"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1804",2007,"INDIANA","Cities outside metropolitan areas",503396,1,"Estimated total","assault",547
"1805",2007,"INDIANA","Nonmetropolitan counties",895700,0.613,"Area actually reporting","assault",272
"1806",2007,"INDIANA","Nonmetropolitan counties",895700,1,"Estimated total","assault",443
"1807",2007,"INDIANA","State Total",6345289,99,"total","assault",11195
"1808",2007,"INDIANA","State Total",1e+05,99,"rate","assault",176.4
"1809",2007,"IOWA","Metropolitan Statistical Area",1655199,0.988,"Area actually reporting","assault",4469
"1810",2007,"IOWA","Metropolitan Statistical Area",1655199,1,"Estimated total","assault",4499
"1811",2007,"IOWA","Cities outside metropolitan areas",593280,0.931,"Area actually reporting","assault",1487
"1812",2007,"IOWA","Cities outside metropolitan areas",593280,1,"Estimated total","assault",1597
"1813",2007,"IOWA","Nonmetropolitan counties",739567,0.952,"Area actually reporting","assault",433
"1814",2007,"IOWA","Nonmetropolitan counties",739567,1,"Estimated total","assault",455
"1815",2007,"IOWA","State Total",2988046,99,"total","assault",6551
"1816",2007,"IOWA","State Total",1e+05,99,"rate","assault",219.2
"1817",2007,"KANSAS","Metropolitan Statistical Area",1770487,0.993,"Area actually reporting","assault",6217
"1818",2007,"KANSAS","Metropolitan Statistical Area",1770487,1,"Estimated total","assault",6250
"1819",2007,"KANSAS","Cities outside metropolitan areas",594489,0.951,"Area actually reporting","assault",2074
"1820",2007,"KANSAS","Cities outside metropolitan areas",594489,1,"Estimated total","assault",2181
"1821",2007,"KANSAS","Nonmetropolitan counties",411021,0.987,"Area actually reporting","assault",771
"1822",2007,"KANSAS","Nonmetropolitan counties",411021,1,"Estimated total","assault",781
"1823",2007,"KANSAS","State Total",2775997,99,"total","assault",9212
"1824",2007,"KANSAS","State Total",1e+05,99,"rate","assault",331.8
"1825",2007,"KENTUCKY","Metropolitan Statistical Area",2413353,0.953,"Area actually reporting","assault",5086
"1826",2007,"KENTUCKY","Metropolitan Statistical Area",2413353,1,"Estimated total","assault",5243
"1827",2007,"KENTUCKY","Cities outside metropolitan areas",522435,0.883,"Area actually reporting","assault",637
"1828",2007,"KENTUCKY","Cities outside metropolitan areas",522435,1,"Estimated total","assault",722
"1829",2007,"KENTUCKY","Nonmetropolitan counties",1305686,0.876,"Area actually reporting","assault",783
"1830",2007,"KENTUCKY","Nonmetropolitan counties",1305686,1,"Estimated total","assault",894
"1831",2007,"KENTUCKY","State Total",4241474,99,"total","assault",6859
"1832",2007,"KENTUCKY","State Total",1e+05,99,"rate","assault",161.7
"1833",2007,"LOUISIANA","Metropolitan Statistical Area",3157645,0.97,"Area actually reporting","assault",16731
"1834",2007,"LOUISIANA","Metropolitan Statistical Area",3157645,1,"Estimated total","assault",17202
"1835",2007,"LOUISIANA","Cities outside metropolitan areas",386025,0.568,"Area actually reporting","assault",1585
"1836",2007,"LOUISIANA","Cities outside metropolitan areas",386025,1,"Estimated total","assault",2755
"1837",2007,"LOUISIANA","Nonmetropolitan counties",749534,0.857,"Area actually reporting","assault",2806
"1838",2007,"LOUISIANA","Nonmetropolitan counties",749534,1,"Estimated total","assault",3276
"1839",2007,"LOUISIANA","State Total",4293204,99,"total","assault",23233
"1840",2007,"LOUISIANA","State Total",1e+05,99,"rate","assault",541.2
"1841",2007,"MAINE","Metropolitan Statistical Area",766722,1,"Area actually reporting","assault",442
"1842",2007,"MAINE","Cities outside metropolitan areas",277589,1,"Area actually reporting","assault",264
"1843",2007,"MAINE","Nonmetropolitan counties",272896,1,"Area actually reporting","assault",87
"1844",2007,"MAINE","State Total",1317207,99,"total","assault",793
"1845",2007,"MAINE","State Total",1e+05,99,"rate","assault",60.2
"1846",2007,"MARYLAND","Metropolitan Statistical Area",5319855,1,"Area actually reporting","assault",20213
"1847",2007,"MARYLAND","Cities outside metropolitan areas",77469,1,"Area actually reporting","assault",336
"1848",2007,"MARYLAND","Nonmetropolitan counties",221020,1,"Area actually reporting","assault",523
"1849",2007,"MARYLAND","State Total",5618344,99,"total","assault",21072
"1850",2007,"MARYLAND","State Total",1e+05,99,"rate","assault",375.1
"1851",2007,"MASSACHUSETTS","Metropolitan Statistical Area",6423818,0.986,"Area actually reporting","assault",18800
"1852",2007,"MASSACHUSETTS","Metropolitan Statistical Area",6423818,1,"Estimated total","assault",18981
"1853",2007,"MASSACHUSETTS","Cities outside metropolitan areas",24883,0.584,"Area actually reporting","assault",16
"1854",2007,"MASSACHUSETTS","Cities outside metropolitan areas",24883,1,"Estimated total","assault",27
"1855",2007,"MASSACHUSETTS","Nonmetropolitan counties",1054,1,"Area actually reporting","assault",0
"1856",2007,"MASSACHUSETTS","State Total",6449755,99,"total","assault",19008
"1857",2007,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",294.7
"1858",2007,"MICHIGAN","Metropolitan Statistical Area",8199839,0.989,"Area actually reporting","assault",32559
"1859",2007,"MICHIGAN","Metropolitan Statistical Area",8199839,1,"Estimated total","assault",32755
"1860",2007,"MICHIGAN","Cities outside metropolitan areas",645093,0.919,"Area actually reporting","assault",1005
"1861",2007,"MICHIGAN","Cities outside metropolitan areas",645093,1,"Estimated total","assault",1072
"1862",2007,"MICHIGAN","Nonmetropolitan counties",1226890,0.993,"Area actually reporting","assault",1481
"1863",2007,"MICHIGAN","Nonmetropolitan counties",1226890,1,"Estimated total","assault",1492
"1864",2007,"MICHIGAN","State Total",10071822,99,"total","assault",35319
"1865",2007,"MICHIGAN","State Total",1e+05,99,"rate","assault",350.7
"1866",2007,"MINNESOTA","Metropolitan Statistical Area",3781574,0.964,"Area actually reporting","assault",6830
"1867",2007,"MINNESOTA","Metropolitan Statistical Area",3781574,1,"Estimated total","assault",6960
"1868",2007,"MINNESOTA","Cities outside metropolitan areas",565183,0.993,"Area actually reporting","assault",688
"1869",2007,"MINNESOTA","Cities outside metropolitan areas",565183,1,"Estimated total","assault",693
"1870",2007,"MINNESOTA","Nonmetropolitan counties",850864,0.993,"Area actually reporting","assault",587
"1871",2007,"MINNESOTA","Nonmetropolitan counties",850864,1,"Estimated total","assault",591
"1872",2007,"MINNESOTA","State Total",5197621,99,"total","assault",8244
"1873",2007,"MINNESOTA","State Total",1e+05,99,"rate","assault",158.6
"1874",2007,"MISSISSIPPI","Metropolitan Statistical Area",1274426,0.79,"Area actually reporting","assault",1550
"1875",2007,"MISSISSIPPI","Metropolitan Statistical Area",1274426,1,"Estimated total","assault",1876
"1876",2007,"MISSISSIPPI","Cities outside metropolitan areas",594355,0.811,"Area actually reporting","assault",984
"1877",2007,"MISSISSIPPI","Cities outside metropolitan areas",594355,1,"Estimated total","assault",1213
"1878",2007,"MISSISSIPPI","Nonmetropolitan counties",1050004,0.453,"Area actually reporting","assault",589
"1879",2007,"MISSISSIPPI","Nonmetropolitan counties",1050004,1,"Estimated total","assault",1299
"1880",2007,"MISSISSIPPI","State Total",2918785,99,"total","assault",4388
"1881",2007,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",150.3
"1882",2007,"MISSOURI","Metropolitan Statistical Area",4306270,0.999,"Area actually reporting","assault",15947
"1883",2007,"MISSOURI","Metropolitan Statistical Area",4306270,1,"Estimated total","assault",15953
"1884",2007,"MISSOURI","Cities outside metropolitan areas",687617,0.987,"Area actually reporting","assault",2502
"1885",2007,"MISSOURI","Cities outside metropolitan areas",687617,1,"Estimated total","assault",2536
"1886",2007,"MISSOURI","Nonmetropolitan counties",884528,1,"Area actually reporting","assault",1929
"1887",2007,"MISSOURI","State Total",5878415,99,"total","assault",20418
"1888",2007,"MISSOURI","State Total",1e+05,99,"rate","assault",347.3
"1889",2007,"MONTANA","Metropolitan Statistical Area",333341,0.998,"Area actually reporting","assault",668
"1890",2007,"MONTANA","Metropolitan Statistical Area",333341,1,"Estimated total","assault",670
"1891",2007,"MONTANA","Cities outside metropolitan areas",202745,0.939,"Area actually reporting","assault",573
"1892",2007,"MONTANA","Cities outside metropolitan areas",202745,1,"Estimated total","assault",610
"1893",2007,"MONTANA","Nonmetropolitan counties",421775,0.964,"Area actually reporting","assault",944
"1894",2007,"MONTANA","Nonmetropolitan counties",421775,1,"Estimated total","assault",979
"1895",2007,"MONTANA","State Total",957861,99,"total","assault",2259
"1896",2007,"MONTANA","State Total",1e+05,99,"rate","assault",235.8
"1897",2007,"NEBRASKA","Metropolitan Statistical Area",1020285,1,"Area actually reporting","assault",2820
"1898",2007,"NEBRASKA","Cities outside metropolitan areas",396873,0.881,"Area actually reporting","assault",557
"1899",2007,"NEBRASKA","Cities outside metropolitan areas",396873,1,"Estimated total","assault",633
"1900",2007,"NEBRASKA","Nonmetropolitan counties",357413,0.862,"Area actually reporting","assault",182
"1901",2007,"NEBRASKA","Nonmetropolitan counties",357413,1,"Estimated total","assault",211
"1902",2007,"NEBRASKA","State Total",1774571,99,"total","assault",3664
"1903",2007,"NEBRASKA","State Total",1e+05,99,"rate","assault",206.5
"1904",2007,"NEVADA","Metropolitan Statistical Area",2298734,1,"Area actually reporting","assault",10549
"1905",2007,"NEVADA","Cities outside metropolitan areas",46510,1,"Area actually reporting","assault",108
"1906",2007,"NEVADA","Nonmetropolitan counties",220138,1,"Area actually reporting","assault",380
"1907",2007,"NEVADA","State Total",2565382,99,"total","assault",11037
"1908",2007,"NEVADA","State Total",1e+05,99,"rate","assault",430.2
"1909",2007,"NEW HAMPSHIRE","Metropolitan Statistical Area",819370,0.895,"Area actually reporting","assault",562
"1910",2007,"NEW HAMPSHIRE","Metropolitan Statistical Area",819370,1,"Estimated total","assault",608
"1911",2007,"NEW HAMPSHIRE","Cities outside metropolitan areas",448370,0.886,"Area actually reporting","assault",346
"1912",2007,"NEW HAMPSHIRE","Cities outside metropolitan areas",448370,1,"Estimated total","assault",391
"1913",2007,"NEW HAMPSHIRE","Nonmetropolitan counties",48088,0.023,"Area actually reporting","assault",7
"1914",2007,"NEW HAMPSHIRE","Nonmetropolitan counties",48088,1,"Estimated total","assault",28
"1915",2007,"NEW HAMPSHIRE","State Total",1315828,99,"total","assault",1027
"1916",2007,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",78
"1917",2007,"NEW JERSEY","Metropolitan Statistical Area",8685920,1,"Area actually reporting","assault",14622
"1918",2007,"NEW JERSEY","State Total",8685920,99,"total","assault",14622
"1919",2007,"NEW JERSEY","State Total",1e+05,99,"rate","assault",168.3
"1920",2007,"NEW MEXICO","Metropolitan Statistical Area",1295736,0.996,"Area actually reporting","assault",6461
"1921",2007,"NEW MEXICO","Metropolitan Statistical Area",1295736,1,"Estimated total","assault",6485
"1922",2007,"NEW MEXICO","Cities outside metropolitan areas",399358,0.881,"Area actually reporting","assault",1896
"1923",2007,"NEW MEXICO","Cities outside metropolitan areas",399358,1,"Estimated total","assault",2151
"1924",2007,"NEW MEXICO","Nonmetropolitan counties",274821,0.855,"Area actually reporting","assault",798
"1925",2007,"NEW MEXICO","Nonmetropolitan counties",274821,1,"Estimated total","assault",934
"1926",2007,"NEW MEXICO","State Total",1969915,99,"total","assault",9570
"1927",2007,"NEW MEXICO","State Total",1e+05,99,"rate","assault",485.8
"1928",2007,"NEW YORK","Metropolitan Statistical Area",17742225,0.996,"Area actually reporting","assault",42425
"1929",2007,"NEW YORK","Metropolitan Statistical Area",17742225,1,"Estimated total","assault",42506
"1930",2007,"NEW YORK","Cities outside metropolitan areas",572570,0.958,"Area actually reporting","assault",1034
"1931",2007,"NEW YORK","Cities outside metropolitan areas",572570,1,"Estimated total","assault",1079
"1932",2007,"NEW YORK","Nonmetropolitan counties",982934,1,"Area actually reporting","assault",1509
"1933",2007,"NEW YORK","State Total",19297729,99,"total","assault",45094
"1934",2007,"NEW YORK","State Total",1e+05,99,"rate","assault",233.7
"1935",2007,"NORTH CAROLINA","Metropolitan Statistical Area",6310791,0.962,"Area actually reporting","assault",17856
"1936",2007,"NORTH CAROLINA","Metropolitan Statistical Area",6310791,1,"Estimated total","assault",18293
"1937",2007,"NORTH CAROLINA","Cities outside metropolitan areas",844934,0.947,"Area actually reporting","assault",3754
"1938",2007,"NORTH CAROLINA","Cities outside metropolitan areas",844934,1,"Estimated total","assault",3955
"1939",2007,"NORTH CAROLINA","Nonmetropolitan counties",1905307,0.957,"Area actually reporting","assault",3345
"1940",2007,"NORTH CAROLINA","Nonmetropolitan counties",1905307,1,"Estimated total","assault",3496
"1941",2007,"NORTH CAROLINA","State Total",9061032,99,"total","assault",25744
"1942",2007,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",284.1
"1943",2007,"NORTH DAKOTA","Metropolitan Statistical Area",303244,0.996,"Area actually reporting","assault",376
"1944",2007,"NORTH DAKOTA","Metropolitan Statistical Area",303244,1,"Estimated total","assault",377
"1945",2007,"NORTH DAKOTA","Cities outside metropolitan areas",136301,0.909,"Area actually reporting","assault",148
"1946",2007,"NORTH DAKOTA","Cities outside metropolitan areas",136301,1,"Estimated total","assault",163
"1947",2007,"NORTH DAKOTA","Nonmetropolitan counties",200170,0.881,"Area actually reporting","assault",72
"1948",2007,"NORTH DAKOTA","Nonmetropolitan counties",200170,1,"Estimated total","assault",82
"1949",2007,"NORTH DAKOTA","State Total",639715,99,"total","assault",622
"1950",2007,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",97.2
"1951",2007,"OHIO","Metropolitan Statistical Area",9236831,0.866,"Area actually reporting","assault",13947
"1952",2007,"OHIO","Metropolitan Statistical Area",9236831,1,"Estimated total","assault",14782
"1953",2007,"OHIO","Cities outside metropolitan areas",919500,0.797,"Area actually reporting","assault",565
"1954",2007,"OHIO","Cities outside metropolitan areas",919500,1,"Estimated total","assault",709
"1955",2007,"OHIO","Nonmetropolitan counties",1310586,0.821,"Area actually reporting","assault",526
"1956",2007,"OHIO","Nonmetropolitan counties",1310586,1,"Estimated total","assault",641
"1957",2007,"OHIO","State Total",11466917,99,"total","assault",16132
"1958",2007,"OHIO","State Total",1e+05,99,"rate","assault",140.7
"1959",2007,"OKLAHOMA","Metropolitan Statistical Area",2299419,1,"Area actually reporting","assault",9384
"1960",2007,"OKLAHOMA","Cities outside metropolitan areas",698837,1,"Area actually reporting","assault",2411
"1961",2007,"OKLAHOMA","Nonmetropolitan counties",619060,1,"Area actually reporting","assault",1123
"1962",2007,"OKLAHOMA","State Total",3617316,99,"total","assault",12918
"1963",2007,"OKLAHOMA","State Total",1e+05,99,"rate","assault",357.1
"1964",2007,"OREGON","Metropolitan Statistical Area",2901737,0.99,"Area actually reporting","assault",5290
"1965",2007,"OREGON","Metropolitan Statistical Area",2901737,1,"Estimated total","assault",5321
"1966",2007,"OREGON","Cities outside metropolitan areas",390400,0.978,"Area actually reporting","assault",805
"1967",2007,"OREGON","Cities outside metropolitan areas",390400,1,"Estimated total","assault",823
"1968",2007,"OREGON","Nonmetropolitan counties",455318,0.937,"Area actually reporting","assault",415
"1969",2007,"OREGON","Nonmetropolitan counties",455318,1,"Estimated total","assault",443
"1970",2007,"OREGON","State Total",3747455,99,"total","assault",6587
"1971",2007,"OREGON","State Total",1e+05,99,"rate","assault",175.8
"1972",2007,"PENNSYLVANIA","Metropolitan Statistical Area",10441953,0.975,"Area actually reporting","assault",24427
"1973",2007,"PENNSYLVANIA","Metropolitan Statistical Area",10441953,1,"Estimated total","assault",24818
"1974",2007,"PENNSYLVANIA","Cities outside metropolitan areas",916386,0.933,"Area actually reporting","assault",1693
"1975",2007,"PENNSYLVANIA","Cities outside metropolitan areas",916386,1,"Estimated total","assault",1815
"1976",2007,"PENNSYLVANIA","Nonmetropolitan counties",1074453,1,"Area actually reporting","assault",1518
"1977",2007,"PENNSYLVANIA","State Total",12432792,99,"total","assault",28151
