"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1938",2002,"NEW YORK","State Total",19157532,99,"total","assault",53583
"1939",2002,"NEW YORK","State Total",1e+05,99,"rate","assault",279.7
"1940",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,0.993,"Area actually reporting","assault",17020
"1941",2002,"NORTH CAROLINA","Metropolitan Statistical Area",5619995,1,"Estimated total","assault",17118
"1942",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,0.956,"Area actually reporting","assault",3362
"1943",2002,"NORTH CAROLINA","Cities outside metropolitan areas",810696,1,"Estimated total","assault",3515
"1944",2002,"NORTH CAROLINA","Rural",1889455,0.958,"Area actually reporting","assault",3387
"1945",2002,"NORTH CAROLINA","Rural",1889455,1,"Estimated total","assault",3536
"1946",2002,"NORTH CAROLINA","State Total",8320146,99,"total","assault",24169
"1947",2002,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",290.5
"1948",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,0.991,"Area actually reporting","assault",162
"1949",2002,"NORTH DAKOTA","Metropolitan Statistical Area",280387,1,"Estimated total","assault",163
"1950",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,0.883,"Area actually reporting","assault",70
"1951",2002,"NORTH DAKOTA","Cities outside metropolitan areas",144198,1,"Estimated total","assault",79
"1952",2002,"NORTH DAKOTA","Rural",209525,0.845,"Area actually reporting","assault",24
"1953",2002,"NORTH DAKOTA","Rural",209525,1,"Estimated total","assault",28
"1954",2002,"NORTH DAKOTA","State Total",634110,99,"total","assault",270
"1955",2002,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",42.6
"1956",2002,"OHIO","Metropolitan Statistical Area",9269065,0.875,"Area actually reporting","assault",14595
"1957",2002,"OHIO","Metropolitan Statistical Area",9269065,1,"Estimated total","assault",15385
"1958",2002,"OHIO","Cities outside metropolitan areas",795592,0.795,"Area actually reporting","assault",787
"1959",2002,"OHIO","Cities outside metropolitan areas",795592,1,"Estimated total","assault",990
"1960",2002,"OHIO","Rural",1356610,0.625,"Area actually reporting","assault",342
"1961",2002,"OHIO","Rural",1356610,1,"Estimated total","assault",547
"1962",2002,"OHIO","State Total",11421267,99,"total","assault",16922
"1963",2002,"OHIO","State Total",1e+05,99,"rate","assault",148.2
"1964",2002,"OKLAHOMA","Metropolitan Statistical Area",2123513,1,"Area actually reporting","assault",8846
"1965",2002,"OKLAHOMA","Cities outside metropolitan areas",699127,1,"Area actually reporting","assault",2860
"1966",2002,"OKLAHOMA","Rural",671074,1,"Area actually reporting","assault",1179
"1967",2002,"OKLAHOMA","State Total",3493714,99,"total","assault",12885
"1968",2002,"OKLAHOMA","State Total",1e+05,99,"rate","assault",368.8
"1969",2002,"OREGON","Metropolitan Statistical Area",2575588,0.999,"Area actually reporting","assault",5307
"1970",2002,"OREGON","Metropolitan Statistical Area",2575588,1,"Estimated total","assault",5308
"1971",2002,"OREGON","Cities outside metropolitan areas",443276,0.971,"Area actually reporting","assault",625
"1972",2002,"OREGON","Cities outside metropolitan areas",443276,1,"Estimated total","assault",644
"1973",2002,"OREGON","Rural",502651,1,"Area actually reporting","assault",294
"1974",2002,"OREGON","State Total",3521515,99,"total","assault",6246
"1975",2002,"OREGON","State Total",1e+05,99,"rate","assault",177.4
"1976",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,0.906,"Area actually reporting","assault",23682
"1977",2002,"PENNSYLVANIA","Metropolitan Statistical Area",10437252,1,"Estimated total","assault",25128
"1978",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,0.761,"Area actually reporting","assault",1326
"1979",2002,"PENNSYLVANIA","Cities outside metropolitan areas",805839,1,"Estimated total","assault",1744
"1980",2002,"PENNSYLVANIA","Rural",1092000,1,"Area actually reporting","assault",1188
"1981",2002,"PENNSYLVANIA","State Total",12335091,99,"total","assault",28060
"1982",2002,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",227.5
"1983",2002,"PUERTO RICO","Metropolitan Statistical Area",3252499,1,"Area actually reporting","assault",2908
"1984",2002,"PUERTO RICO","Cities outside metropolitan areas",606307,1,"Area actually reporting","assault",570
"1985",2002,"PUERTO RICO","Total",3858806,99,"total","assault",3478
"1986",2002,"PUERTO RICO","Total",1e+05,99,"rate","assault",90.1
"1987",2002,"RHODE ISLAND","Metropolitan Statistical Area",1003857,1,"Area actually reporting","assault",1542
"1988",2002,"RHODE ISLAND","Cities outside metropolitan areas",65868,1,"Area actually reporting","assault",141
"1989",2002,"RHODE ISLAND","Rural",0,1,"Area actually reporting","assault",16
"1990",2002,"RHODE ISLAND","State Total",1069725,99,"total","assault",1699
"1991",2002,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",158.8
"1992",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,0.998,"Area actually reporting","assault",16845
"1993",2002,"SOUTH CAROLINA","Metropolitan Statistical Area",2873545,1,"Estimated total","assault",16877
"1994",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,0.984,"Area actually reporting","assault",3602
"1995",2002,"SOUTH CAROLINA","Cities outside metropolitan areas",311683,1,"Estimated total","assault",3661
"1996",2002,"SOUTH CAROLINA","Rural",921955,1,"Area actually reporting","assault",5192
"1997",2002,"SOUTH CAROLINA","State Total",4107183,99,"total","assault",25730
"1998",2002,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",626.5
"1999",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,0.938,"Area actually reporting","assault",425
"2000",2002,"SOUTH DAKOTA","Metropolitan Statistical Area",263131,1,"Estimated total","assault",440
"2001",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,0.886,"Area actually reporting","assault",210
"2002",2002,"SOUTH DAKOTA","Cities outside metropolitan areas",214373,1,"Estimated total","assault",237
"2003",2002,"SOUTH DAKOTA","Rural",283559,0.657,"Area actually reporting","assault",121
"2004",2002,"SOUTH DAKOTA","Rural",283559,1,"Estimated total","assault",184
"2005",2002,"SOUTH DAKOTA","State Total",761063,99,"total","assault",861
"2006",2002,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",113.1
"2007",2002,"TENNESSEE","Metropolitan Statistical Area",3935464,1,"Area actually reporting","assault",22552
"2008",2002,"TENNESSEE","Cities outside metropolitan areas",656434,0.999,"Area actually reporting","assault",3432
"2009",2002,"TENNESSEE","Cities outside metropolitan areas",656434,1,"Estimated total","assault",3436
"2010",2002,"TENNESSEE","Rural",1205391,1,"Area actually reporting","assault",3451
"2011",2002,"TENNESSEE","State Total",5797289,99,"total","assault",29439
"2012",2002,"TENNESSEE","State Total",1e+05,99,"rate","assault",507.8
"2013",2002,"TEXAS","Metropolitan Statistical Area",18479316,0.999,"Area actually reporting","assault",70669
"2014",2002,"TEXAS","Metropolitan Statistical Area",18479316,1,"Estimated total","assault",70705
"2015",2002,"TEXAS","Cities outside metropolitan areas",1486837,0.992,"Area actually reporting","assault",4846
"2016",2002,"TEXAS","Cities outside metropolitan areas",1486837,1,"Estimated total","assault",4872
"2017",2002,"TEXAS","Rural",1813740,1,"Area actually reporting","assault",3051
"2018",2002,"TEXAS","State Total",21779893,99,"total","assault",78628
"2019",2002,"TEXAS","State Total",1e+05,99,"rate","assault",361
"2020",2002,"UTAH","Metropolitan Statistical Area",1772063,0.998,"Area actually reporting","assault",2743
"2021",2002,"UTAH","Metropolitan Statistical Area",1772063,1,"Estimated total","assault",2746
"2022",2002,"UTAH","Cities outside metropolitan areas",293306,0.965,"Area actually reporting","assault",377
"2023",2002,"UTAH","Cities outside metropolitan areas",293306,1,"Estimated total","assault",391
"2024",2002,"UTAH","Rural",250887,0.966,"Area actually reporting","assault",213
"2025",2002,"UTAH","Rural",250887,1,"Estimated total","assault",221
"2026",2002,"UTAH","State Total",2316256,99,"total","assault",3358
"2027",2002,"UTAH","State Total",1e+05,99,"rate","assault",145
"2028",2002,"VERMONT","Metropolitan Statistical Area",163177,1,"Area actually reporting","assault",158
"2029",2002,"VERMONT","Cities outside metropolitan areas",206092,0.994,"Area actually reporting","assault",170
"2030",2002,"VERMONT","Cities outside metropolitan areas",206092,1,"Estimated total","assault",171
"2031",2002,"VERMONT","Rural",247323,1,"Area actually reporting","assault",113
"2032",2002,"VERMONT","State Total",616592,99,"total","assault",442
"2033",2002,"VERMONT","State Total",1e+05,99,"rate","assault",71.7
"2034",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,0.996,"Area actually reporting","assault",9920
"2035",2002,"VIRGINIA","Metropolitan Statistical Area",5695993,1,"Estimated total","assault",9983
"2036",2002,"VIRGINIA","Cities outside metropolitan areas",449150,0.927,"Area actually reporting","assault",818
"2037",2002,"VIRGINIA","Cities outside metropolitan areas",449150,1,"Estimated total","assault",882
"2038",2002,"VIRGINIA","Rural",1148399,0.994,"Area actually reporting","assault",1196
"2039",2002,"VIRGINIA","Rural",1148399,1,"Estimated total","assault",1203
"2040",2002,"VIRGINIA","State Total",7293542,99,"total","assault",12068
"2041",2002,"VIRGINIA","State Total",1e+05,99,"rate","assault",165.5
"2042",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,0.979,"Area actually reporting","assault",10610
"2043",2002,"WASHINGTON","Metropolitan Statistical Area",5044509,1,"Estimated total","assault",10763
"2044",2002,"WASHINGTON","Cities outside metropolitan areas",463899,0.907,"Area actually reporting","assault",815
"2045",2002,"WASHINGTON","Cities outside metropolitan areas",463899,1,"Estimated total","assault",899
"2046",2002,"WASHINGTON","Rural",560588,1,"Area actually reporting","assault",587
"2047",2002,"WASHINGTON","State Total",6068996,99,"total","assault",12249
"2048",2002,"WASHINGTON","State Total",1e+05,99,"rate","assault",201.8
"2049",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,0.918,"Area actually reporting","assault",1367
"2050",2002,"WEST VIRGINIA","Metropolitan Statistical Area",762826,1,"Estimated total","assault",1498
"2051",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,0.811,"Area actually reporting","assault",434
"2052",2002,"WEST VIRGINIA","Cities outside metropolitan areas",278400,1,"Estimated total","assault",535
"2053",2002,"WEST VIRGINIA","Rural",760647,0.973,"Area actually reporting","assault",1115
"2054",2002,"WEST VIRGINIA","Rural",760647,1,"Estimated total","assault",1146
"2055",2002,"WEST VIRGINIA","State Total",1801873,99,"total","assault",3179
"2056",2002,"WEST VIRGINIA","State Total",1e+05,99,"rate","assault",176.4
"2057",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,0.974,"Area actually reporting","assault",4700
"2058",2002,"WISCONSIN","Metropolitan Statistical Area",3692594,1,"Estimated total","assault",4746
"2059",2002,"WISCONSIN","Cities outside metropolitan areas",718125,0.99,"Area actually reporting","assault",778
"2060",2002,"WISCONSIN","Cities outside metropolitan areas",718125,1,"Estimated total","assault",786
"2061",2002,"WISCONSIN","Rural",1030477,0.976,"Area actually reporting","assault",588
"2062",2002,"WISCONSIN","Rural",1030477,1,"Estimated total","assault",602
"2063",2002,"WISCONSIN","State Total",5441196,99,"total","assault",6134
"2064",2002,"WISCONSIN","State Total",1e+05,99,"rate","assault",112.7
"2065",2002,"WYOMING","Metropolitan Statistical Area",149614,1,"Area actually reporting","assault",257
"2066",2002,"WYOMING","Cities outside metropolitan areas",208723,0.984,"Area actually reporting","assault",554
"2067",2002,"WYOMING","Cities outside metropolitan areas",208723,1,"Estimated total","assault",563
"2068",2002,"WYOMING","Rural",140366,1,"Area actually reporting","assault",288
"2069",2002,"WYOMING","State Total",498703,99,"total","assault",1108
"2070",2002,"WYOMING","State Total",1e+05,99,"rate","assault",222.2
"2071",2002,"ALABAMA","Metropolitan Statistical Area",3136510,0.932,"Area actually reporting","burglary",30511
"2072",2002,"ALABAMA","Metropolitan Statistical Area",3136510,1,"Estimated total","burglary",32145
"2073",2002,"ALABAMA","Cities outside metropolitan areas",539598,0.822,"Area actually reporting","burglary",4993
"2074",2002,"ALABAMA","Cities outside metropolitan areas",539598,1,"Estimated total","burglary",6074
"2075",2002,"ALABAMA","Rural",810400,0.736,"Area actually reporting","burglary",3210
"2076",2002,"ALABAMA","Rural",810400,1,"Estimated total","burglary",4359
"2077",2002,"ALABAMA","State Total",4486508,99,"total","burglary",42578
"2078",2002,"ALABAMA","State Total",1e+05,99,"rate","burglary",949
"2079",2002,"ALASKA","Metropolitan Statistical Area",267280,1,"Area actually reporting","burglary",1521
"2080",2002,"ALASKA","Cities outside metropolitan areas",167350,0.95,"Area actually reporting","burglary",1015
"2081",2002,"ALASKA","Cities outside metropolitan areas",167350,1,"Estimated total","burglary",1068
"2082",2002,"ALASKA","Rural",209156,1,"Area actually reporting","burglary",1319
"2083",2002,"ALASKA","State Total",643786,99,"total","burglary",3908
"2084",2002,"ALASKA","State Total",1e+05,99,"rate","burglary",607
"2085",2002,"ARIZONA","Metropolitan Statistical Area",4814487,0.983,"Area actually reporting","burglary",53694
"2086",2002,"ARIZONA","Metropolitan Statistical Area",4814487,1,"Estimated total","burglary",54662
"2087",2002,"ARIZONA","Cities outside metropolitan areas",305238,0.988,"Area actually reporting","burglary",2353
"2088",2002,"ARIZONA","Cities outside metropolitan areas",305238,1,"Estimated total","burglary",2382
"2089",2002,"ARIZONA","Rural",336728,1,"Area actually reporting","burglary",2043
"2090",2002,"ARIZONA","State Total",5456453,99,"total","burglary",59087
"2091",2002,"ARIZONA","State Total",1e+05,99,"rate","burglary",1082.9
"2092",2002,"ARKANSAS","Metropolitan Statistical Area",1339146,1,"Area actually reporting","burglary",13879
"2093",2002,"ARKANSAS","Cities outside metropolitan areas",509713,0.984,"Area actually reporting","burglary",5668
"2094",2002,"ARKANSAS","Cities outside metropolitan areas",509713,1,"Estimated total","burglary",5760
"2095",2002,"ARKANSAS","Rural",861220,0.971,"Area actually reporting","burglary",3487
"2096",2002,"ARKANSAS","Rural",861220,1,"Estimated total","burglary",3590
"2097",2002,"ARKANSAS","State Total",2710079,99,"total","burglary",23229
"2098",2002,"ARKANSAS","State Total",1e+05,99,"rate","burglary",857.1
"2099",2002,"CALIFORNIA","Metropolitan Statistical Area",33953585,1,"Area actually reporting","burglary",229182
"2100",2002,"CALIFORNIA","Cities outside metropolitan areas",501198,1,"Area actually reporting","burglary",4468
"2101",2002,"CALIFORNIA","Rural",661250,1,"Area actually reporting","burglary",4778
"2102",2002,"CALIFORNIA","State Total",35116033,99,"total","burglary",238428
"2103",2002,"CALIFORNIA","State Total",1e+05,99,"rate","burglary",679
"2104",2002,"COLORADO","Metropolitan Statistical Area",3779831,0.956,"Area actually reporting","burglary",27280
"2105",2002,"COLORADO","Metropolitan Statistical Area",3779831,1,"Estimated total","burglary",28431
"2106",2002,"COLORADO","Cities outside metropolitan areas",313320,0.866,"Area actually reporting","burglary",1801
"2107",2002,"COLORADO","Cities outside metropolitan areas",313320,1,"Estimated total","burglary",2081
"2108",2002,"COLORADO","Rural",413391,0.879,"Area actually reporting","burglary",1005
"2109",2002,"COLORADO","Rural",413391,1,"Estimated total","burglary",1166
"2110",2002,"COLORADO","State Total",4506542,99,"total","burglary",31678
"2111",2002,"COLORADO","State Total",1e+05,99,"rate","burglary",702.9
"2112",2002,"CONNECTICUT","Metropolitan Statistical Area",2897041,1,"Area actually reporting","burglary",14651
"2113",2002,"CONNECTICUT","Cities outside metropolitan areas",60995,1,"Area actually reporting","burglary",539
"2114",2002,"CONNECTICUT","Rural",502467,1,"Area actually reporting","burglary",1898
"2115",2002,"CONNECTICUT","State Total",3460503,99,"total","burglary",17088
