"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1839",1995,"MAINE","Cities outside metropolitan areas",434317,1,"Estimated totals","assault",352
"1840",1995,"MAINE","Rural",347188,1,"Area actually reporting","assault",117
"1841",1995,"MAINE","State Total",1241000,99,"total","assault",1007
"1842",1995,"MAINE","State Total",1e+05,99,"rate","assault",81.1
"1843",1995,"MARYLAND","Metropolitan Statistical Area",4678669,0.999,"Area actually reporting","assault",24053
"1844",1995,"MARYLAND","Metropolitan Statistical Area",4678669,1,"Estimated totals","assault",24056
"1845",1995,"MARYLAND","Cities outside metropolitan areas",98063,1,"Area actually reporting","assault",803
"1846",1995,"MARYLAND","Rural",265268,1,"Area actually reporting","assault",838
"1847",1995,"MARYLAND","State Total",5042000,99,"total","assault",25697
"1848",1995,"MARYLAND","State Total",1e+05,99,"rate","assault",509.7
"1849",1995,"MASSACHUSETTS","Metropolitan Statistical Area",5777763,0.921,"Area actually reporting","assault",26749
"1850",1995,"MASSACHUSETTS","Metropolitan Statistical Area",5777763,1,"Estimated totals","assault",28182
"1851",1995,"MASSACHUSETTS","Cities outside metropolitan areas",283829,0.591,"Area actually reporting","assault",1421
"1852",1995,"MASSACHUSETTS","Cities outside metropolitan areas",283829,1,"Estimated totals","assault",2404
"1853",1995,"MASSACHUSETTS","Rural",12408,1,"Area actually reporting","assault",40
"1854",1995,"MASSACHUSETTS","State Total",6074000,99,"total","assault",30626
"1855",1995,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",504.2
"1856",1995,"MICHIGAN","Metropolitan Statistical Area",7879086,0.916,"Area actually reporting","assault",36589
"1857",1995,"MICHIGAN","Metropolitan Statistical Area",7879086,1,"Estimated totals","assault",38448
"1858",1995,"MICHIGAN","Cities outside metropolitan areas",618889,0.828,"Area actually reporting","assault",745
"1859",1995,"MICHIGAN","Cities outside metropolitan areas",618889,1,"Estimated totals","assault",900
"1860",1995,"MICHIGAN","Rural",1051025,0.971,"Area actually reporting","assault",1671
"1861",1995,"MICHIGAN","Rural",1051025,1,"Estimated totals","assault",1722
"1862",1995,"MICHIGAN","State Total",9549000,99,"total","assault",41070
"1863",1995,"MICHIGAN","State Total",1e+05,99,"rate","assault",430.1
"1864",1995,"MINNESOTA","Metropolitan Statistical Area",3203336,0.999,"Area actually reporting","assault",6795
"1865",1995,"MINNESOTA","Metropolitan Statistical Area",3203336,1,"Estimated totals","assault",6799
"1866",1995,"MINNESOTA","Cities outside metropolitan areas",539366,0.962,"Area actually reporting","assault",557
"1867",1995,"MINNESOTA","Cities outside metropolitan areas",539366,1,"Estimated totals","assault",579
"1868",1995,"MINNESOTA","Rural",867298,1,"Area actually reporting","assault",561
"1869",1995,"MINNESOTA","State Total",4610000,99,"total","assault",7939
"1870",1995,"MINNESOTA","State Total",1e+05,99,"rate","assault",172.2
"1871",1995,"MISSISSIPPI","Metropolitan Statistical Area",944140,0.753,"Area actually reporting","assault",1878
"1872",1995,"MISSISSIPPI","Metropolitan Statistical Area",944140,1,"Estimated totals","assault",2160
"1873",1995,"MISSISSIPPI","Cities outside metropolitan areas",649923,0.684,"Area actually reporting","assault",2658
"1874",1995,"MISSISSIPPI","Cities outside metropolitan areas",649923,1,"Estimated totals","assault",3889
"1875",1995,"MISSISSIPPI","Rural",1102937,0.248,"Area actually reporting","assault",639
"1876",1995,"MISSISSIPPI","Rural",1102937,1,"Estimated totals","assault",2579
"1877",1995,"MISSISSIPPI","State Total",2697000,99,"total","assault",8628
"1878",1995,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",319.9
"1879",1995,"MISSOURI","Metropolitan Statistical Area",3623162,0.959,"Area actually reporting","assault",18539
"1880",1995,"MISSOURI","Metropolitan Statistical Area",3623162,1,"Estimated totals","assault",18780
"1881",1995,"MISSOURI","Cities outside metropolitan areas",495870,0.895,"Area actually reporting","assault",1336
"1882",1995,"MISSOURI","Cities outside metropolitan areas",495870,1,"Estimated totals","assault",1493
"1883",1995,"MISSOURI","Rural",1204968,0.554,"Area actually reporting","assault",1120
"1884",1995,"MISSOURI","Rural",1204968,1,"Estimated totals","assault",2023
"1885",1995,"MISSOURI","State Total",5324000,99,"total","assault",22296
"1886",1995,"MISSOURI","State Total",1e+05,99,"rate","assault",418.8
"1887",1995,"MONTANA","State Total",870000,99,"total","assault",944
"1888",1995,"MONTANA","State Total",1e+05,99,"rate","assault",108.5
"1889",1995,"NEBRASKA","Metropolitan Statistical Area",830170,1,"Area actually reporting","assault",4030
"1890",1995,"NEBRASKA","Cities outside metropolitan areas",390944,0.984,"Area actually reporting","assault",533
"1891",1995,"NEBRASKA","Cities outside metropolitan areas",390944,1,"Estimated totals","assault",542
"1892",1995,"NEBRASKA","Rural",415886,0.994,"Area actually reporting","assault",247
"1893",1995,"NEBRASKA","Rural",415886,1,"Estimated totals","assault",249
"1894",1995,"NEBRASKA","State Total",1637000,99,"total","assault",4821
"1895",1995,"NEBRASKA","State Total",1e+05,99,"rate","assault",294.5
"1896",1995,"NEVADA","Metropolitan Statistical Area",1305265,1,"Area actually reporting","assault",7488
"1897",1995,"NEVADA","Cities outside metropolitan areas",47865,0.592,"Area actually reporting","assault",122
"1898",1995,"NEVADA","Cities outside metropolitan areas",47865,1,"Estimated totals","assault",206
"1899",1995,"NEVADA","Rural",176870,0.992,"Area actually reporting","assault",695
"1900",1995,"NEVADA","Rural",176870,1,"Estimated totals","assault",701
"1901",1995,"NEVADA","State Total",1530000,99,"total","assault",8395
"1902",1995,"NEVADA","State Total",1e+05,99,"rate","assault",548.7
"1903",1995,"NEW HAMPSHIRE","Metropolitan Statistical Area",674927,0.878,"Area actually reporting","assault",316
"1904",1995,"NEW HAMPSHIRE","Metropolitan Statistical Area",674927,1,"Estimated totals","assault",356
"1905",1995,"NEW HAMPSHIRE","Cities outside metropolitan areas",324539,0.687,"Area actually reporting","assault",153
"1906",1995,"NEW HAMPSHIRE","Cities outside metropolitan areas",324539,1,"Estimated totals","assault",223
"1907",1995,"NEW HAMPSHIRE","Rural",148534,0.927,"Area actually reporting","assault",62
"1908",1995,"NEW HAMPSHIRE","Rural",148534,1,"Estimated totals","assault",67
"1909",1995,"NEW HAMPSHIRE","State Total",1148000,99,"total","assault",646
"1910",1995,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",56.3
"1911",1995,"NEW JERSEY","Metropolitan Statistical Area",7945000,1,"Area actually reporting","assault",22830
"1912",1995,"NEW JERSEY","State Total",7945000,99,"total","assault",22830
"1913",1995,"NEW JERSEY","State Total",1e+05,99,"rate","assault",287.4
"1914",1995,"NEW MEXICO","Metropolitan Statistical Area",949733,0.773,"Area actually reporting","assault",4192
"1915",1995,"NEW MEXICO","Metropolitan Statistical Area",949733,1,"Estimated totals","assault",4777
"1916",1995,"NEW MEXICO","Cities outside metropolitan areas",435709,0.837,"Area actually reporting","assault",3238
"1917",1995,"NEW MEXICO","Cities outside metropolitan areas",435709,1,"Estimated totals","assault",3867
"1918",1995,"NEW MEXICO","Rural",299558,0.614,"Area actually reporting","assault",893
"1919",1995,"NEW MEXICO","Rural",299558,1,"Estimated totals","assault",1454
"1920",1995,"NEW MEXICO","State Total",1685000,99,"total","assault",10098
"1921",1995,"NEW MEXICO","State Total",1e+05,99,"rate","assault",599.3
"1922",1995,"NEW YORK","Metropolitan Statistical Area",16634301,0.996,"Area actually reporting","assault",70695
"1923",1995,"NEW YORK","Metropolitan Statistical Area",16634301,1,"Estimated totals","assault",70831
"1924",1995,"NEW YORK","Cities outside metropolitan areas",648525,0.925,"Area actually reporting","assault",1562
"1925",1995,"NEW YORK","Cities outside metropolitan areas",648525,1,"Estimated totals","assault",1688
"1926",1995,"NEW YORK","Rural",853174,1,"Area actually reporting","assault",1832
"1927",1995,"NEW YORK","State Total",18136000,99,"total","assault",74351
"1928",1995,"NEW YORK","State Total",1e+05,99,"rate","assault",410
"1929",1995,"NORTH CAROLINA","Metropolitan Statistical Area",4790671,0.995,"Area actually reporting","assault",22068
"1930",1995,"NORTH CAROLINA","Metropolitan Statistical Area",4790671,1,"Estimated totals","assault",22139
"1931",1995,"NORTH CAROLINA","Cities outside metropolitan areas",739827,0.945,"Area actually reporting","assault",4625
"1932",1995,"NORTH CAROLINA","Cities outside metropolitan areas",739827,1,"Estimated totals","assault",4894
"1933",1995,"NORTH CAROLINA","Rural",1664502,0.988,"Area actually reporting","assault",3541
"1934",1995,"NORTH CAROLINA","Rural",1664502,1,"Estimated totals","assault",3582
"1935",1995,"NORTH CAROLINA","State Total",7195000,99,"total","assault",30615
"1936",1995,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",425.5
"1937",1995,"NORTH DAKOTA","Metropolitan Statistical Area",269821,0.998,"Area actually reporting","assault",222
"1938",1995,"NORTH DAKOTA","Metropolitan Statistical Area",269821,1,"Estimated totals","assault",223
"1939",1995,"NORTH DAKOTA","Cities outside metropolitan areas",148710,0.86,"Area actually reporting","assault",63
"1940",1995,"NORTH DAKOTA","Cities outside metropolitan areas",148710,1,"Estimated totals","assault",73
"1941",1995,"NORTH DAKOTA","Rural",222469,0.925,"Area actually reporting","assault",41
"1942",1995,"NORTH DAKOTA","Rural",222469,1,"Estimated totals","assault",44
"1943",1995,"NORTH DAKOTA","State Total",641000,99,"total","assault",340
"1944",1995,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",53
"1945",1995,"OHIO","Metropolitan Statistical Area",9055329,0.821,"Area actually reporting","assault",23033
"1946",1995,"OHIO","Metropolitan Statistical Area",9055329,1,"Estimated totals","assault",25384
"1947",1995,"OHIO","Cities outside metropolitan areas",768703,0.611,"Area actually reporting","assault",941
"1948",1995,"OHIO","Cities outside metropolitan areas",768703,1,"Estimated totals","assault",1541
"1949",1995,"OHIO","Rural",1326968,0.564,"Area actually reporting","assault",850
"1950",1995,"OHIO","Rural",1326968,1,"Estimated totals","assault",1508
"1951",1995,"OHIO","State Total",11151000,99,"total","assault",28433
"1952",1995,"OHIO","State Total",1e+05,99,"rate","assault",255
"1953",1995,"OKLAHOMA","Metropolitan Statistical Area",1972582,1,"Area actually reporting","assault",11116
"1954",1995,"OKLAHOMA","Cities outside metropolitan areas",670899,0.995,"Area actually reporting","assault",3673
"1955",1995,"OKLAHOMA","Cities outside metropolitan areas",670899,1,"Estimated totals","assault",3692
"1956",1995,"OKLAHOMA","Rural",634519,1,"Area actually reporting","assault",1313
"1957",1995,"OKLAHOMA","State Total",3278000,99,"total","assault",16121
"1958",1995,"OKLAHOMA","State Total",1e+05,99,"rate","assault",491.8
"1959",1995,"OREGON","Metropolitan Statistical Area",2199850,0.976,"Area actually reporting","assault",9016
"1960",1995,"OREGON","Metropolitan Statistical Area",2199850,1,"Estimated totals","assault",9119
"1961",1995,"OREGON","Cities outside metropolitan areas",435008,0.992,"Area actually reporting","assault",728
"1962",1995,"OREGON","Cities outside metropolitan areas",435008,1,"Estimated totals","assault",734
"1963",1995,"OREGON","Rural",506142,0.876,"Area actually reporting","assault",688
"1964",1995,"OREGON","Rural",506142,1,"Estimated totals","assault",785
"1965",1995,"OREGON","State Total",3141000,99,"total","assault",10638
"1966",1995,"OREGON","State Total",1e+05,99,"rate","assault",338.7
"1967",1995,"PENNSYLVANIA","Metropolitan Statistical Area",10231136,0.952,"Area actually reporting","assault",21949
"1968",1995,"PENNSYLVANIA","Metropolitan Statistical Area",10231136,1,"Estimated totals","assault",22808
"1969",1995,"PENNSYLVANIA","Cities outside metropolitan areas",780447,0.834,"Area actually reporting","assault",1082
"1970",1995,"PENNSYLVANIA","Cities outside metropolitan areas",780447,1,"Estimated totals","assault",1298
"1971",1995,"PENNSYLVANIA","Rural",1060417,1,"Area actually reporting","assault",821
"1972",1995,"PENNSYLVANIA","State Total",12072000,99,"total","assault",24927
"1973",1995,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",206.5
"1974",1995,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","assault",4379
"1975",1995,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","assault",1130
"1976",1995,"PUERTO RICO","Total",3683000,99,"total","assault",5509
"1977",1995,"PUERTO RICO","Total",1e+05,99,"rate","assault",149.579147434157
"1978",1995,"RHODE ISLAND","Metropolitan Statistical Area",910980,1,"Area actually reporting","assault",2184
"1979",1995,"RHODE ISLAND","Cities outside metropolitan areas",79020,1,"Area actually reporting","assault",242
"1980",1995,"RHODE ISLAND","Rural",0,1,"Area actually reporting","assault",3
"1981",1995,"RHODE ISLAND","State Total",990000,99,"total","assault",2429
"1982",1995,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",245.4
"1983",1995,"SOUTH CAROLINA","Metropolitan Statistical Area",2563353,0.99,"Area actually reporting","assault",18826
"1984",1995,"SOUTH CAROLINA","Metropolitan Statistical Area",2563353,1,"Estimated totals","assault",18953
"1985",1995,"SOUTH CAROLINA","Cities outside metropolitan areas",322947,0.989,"Area actually reporting","assault",3725
"1986",1995,"SOUTH CAROLINA","Cities outside metropolitan areas",322947,1,"Estimated totals","assault",3767
"1987",1995,"SOUTH CAROLINA","Rural",786700,1,"Area actually reporting","assault",4857
"1988",1995,"SOUTH CAROLINA","State Total",3673000,99,"total","assault",27577
"1989",1995,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",750.8
"1990",1995,"SOUTH DAKOTA","Metropolitan Statistical Area",242267,0.908,"Area actually reporting","assault",568
"1991",1995,"SOUTH DAKOTA","Metropolitan Statistical Area",242267,1,"Estimated totals","assault",598
"1992",1995,"SOUTH DAKOTA","Cities outside metropolitan areas",192936,0.74,"Area actually reporting","assault",229
"1993",1995,"SOUTH DAKOTA","Cities outside metropolitan areas",192936,1,"Estimated totals","assault",309
"1994",1995,"SOUTH DAKOTA","Rural",293797,0.64,"Area actually reporting","assault",67
"1995",1995,"SOUTH DAKOTA","Rural",293797,1,"Estimated totals","assault",105
"1996",1995,"SOUTH DAKOTA","State Total",729000,99,"total","assault",1012
"1997",1995,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",138.8
"1998",1995,"TENNESSEE","Metropolitan Statistical Area",3537662,0.817,"Area actually reporting","assault",18797
"1999",1995,"TENNESSEE","Metropolitan Statistical Area",3537662,1,"Estimated totals","assault",20784
"2000",1995,"TENNESSEE","Cities outside metropolitan areas",624195,0.785,"Area actually reporting","assault",2421
"2001",1995,"TENNESSEE","Cities outside metropolitan areas",624195,1,"Estimated totals","assault",3085
"2002",1995,"TENNESSEE","Rural",1094143,0.471,"Area actually reporting","assault",902
"2003",1995,"TENNESSEE","Rural",1094143,1,"Estimated totals","assault",1914
"2004",1995,"TENNESSEE","State Total",5256000,99,"total","assault",25783
"2005",1995,"TENNESSEE","State Total",1e+05,99,"rate","assault",490.5
"2006",1995,"TEXAS","Metropolitan Statistical Area",15737893,1,"Area actually reporting","assault",71373
"2007",1995,"TEXAS","Cities outside metropolitan areas",1376791,0.998,"Area actually reporting","assault",5806
"2008",1995,"TEXAS","Cities outside metropolitan areas",1376791,1,"Estimated totals","assault",5816
"2009",1995,"TEXAS","Rural",1609316,1,"Area actually reporting","assault",3191
"2010",1995,"TEXAS","State Total",18724000,99,"total","assault",80380
"2011",1995,"TEXAS","State Total",1e+05,99,"rate","assault",429.3
"2012",1995,"UTAH","Metropolitan Statistical Area",1502498,0.98,"Area actually reporting","assault",3315
"2013",1995,"UTAH","Metropolitan Statistical Area",1502498,1,"Estimated totals","assault",3389
"2014",1995,"UTAH","Cities outside metropolitan areas",239733,0.956,"Area actually reporting","assault",520
"2015",1995,"UTAH","Cities outside metropolitan areas",239733,1,"Estimated totals","assault",544
"2016",1995,"UTAH","Rural",208769,0.875,"Area actually reporting","assault",230
"2017",1995,"UTAH","Rural",208769,1,"Estimated totals","assault",263
"2018",1995,"UTAH","State Total",1951000,99,"total","assault",4196
"2019",1995,"UTAH","State Total",1e+05,99,"rate","assault",215.1
"2020",1995,"VERMONT","Metropolitan Statistical Area",144343,0.958,"Area actually reporting","assault",117
