"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1894",2017,"MICHIGAN","Nonmetropolitan counties",1210206,0.996,"Area actually reporting","assault",1809
"1895",2017,"MICHIGAN","Nonmetropolitan counties",1210206,1,"Estimated total","assault",1817
"1896",2017,"MICHIGAN","State Total",9962311,99,"total","assault",30738
"1897",2017,"MICHIGAN","State Total",1e+05,99,"rate","assault",308.5
"1898",2017,"MINNESOTA","Metropolitan Statistical Area",4335177,1,"Area actually reporting","assault",6057
"1899",2017,"MINNESOTA","Cities outside metropolitan areas",557001,0.992,"Area actually reporting","assault",699
"1900",2017,"MINNESOTA","Cities outside metropolitan areas",557001,1,"Estimated total","assault",704
"1901",2017,"MINNESOTA","Nonmetropolitan counties",684428,1,"Area actually reporting","assault",411
"1902",2017,"MINNESOTA","State Total",5576606,99,"total","assault",7172
"1903",2017,"MINNESOTA","State Total",1e+05,99,"rate","assault",128.6
"1904",2017,"MISSISSIPPI","Metropolitan Statistical Area",1382070,0.828,"Area actually reporting","assault",1742
"1905",2017,"MISSISSIPPI","Metropolitan Statistical Area",1382070,1,"Estimated total","assault",1992
"1906",2017,"MISSISSIPPI","Cities outside metropolitan areas",582548,0.431,"Area actually reporting","assault",725
"1907",2017,"MISSISSIPPI","Cities outside metropolitan areas",582548,1,"Estimated total","assault",1682
"1908",2017,"MISSISSIPPI","Nonmetropolitan counties",1019482,0.314,"Area actually reporting","assault",454
"1909",2017,"MISSISSIPPI","Nonmetropolitan counties",1019482,1,"Estimated total","assault",1445
"1910",2017,"MISSISSIPPI","State Total",2984100,99,"total","assault",5119
"1911",2017,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",171.5
"1912",2017,"MISSOURI","Metropolitan Statistical Area",4571538,0.999,"Area actually reporting","assault",19085
"1913",2017,"MISSOURI","Metropolitan Statistical Area",4571538,1,"Estimated total","assault",19088
"1914",2017,"MISSOURI","Cities outside metropolitan areas",659462,0.992,"Area actually reporting","assault",1820
"1915",2017,"MISSOURI","Cities outside metropolitan areas",659462,1,"Estimated total","assault",1834
"1916",2017,"MISSOURI","Nonmetropolitan counties",882532,0.997,"Area actually reporting","assault",1812
"1917",2017,"MISSOURI","Nonmetropolitan counties",882532,1,"Estimated total","assault",1818
"1918",2017,"MISSOURI","State Total",6113532,99,"total","assault",22740
"1919",2017,"MISSOURI","State Total",1e+05,99,"rate","assault",372
"1920",2017,"MONTANA","Metropolitan Statistical Area",370184,1,"Area actually reporting","assault",1034
"1921",2017,"MONTANA","Cities outside metropolitan areas",225508,0.995,"Area actually reporting","assault",891
"1922",2017,"MONTANA","Cities outside metropolitan areas",225508,1,"Estimated total","assault",895
"1923",2017,"MONTANA","Nonmetropolitan counties",454801,0.999,"Area actually reporting","assault",1082
"1924",2017,"MONTANA","Nonmetropolitan counties",454801,1,"Estimated total","assault",1083
"1925",2017,"MONTANA","State Total",1050493,99,"total","assault",3012
"1926",2017,"MONTANA","State Total",1e+05,99,"rate","assault",286.7
"1927",2017,"NEBRASKA","Metropolitan Statistical Area",1253777,0.994,"Area actually reporting","assault",2972
"1928",2017,"NEBRASKA","Metropolitan Statistical Area",1253777,1,"Estimated total","assault",2978
"1929",2017,"NEBRASKA","Cities outside metropolitan areas",338896,0.928,"Area actually reporting","assault",445
"1930",2017,"NEBRASKA","Cities outside metropolitan areas",338896,1,"Estimated total","assault",480
"1931",2017,"NEBRASKA","Nonmetropolitan counties",327403,0.902,"Area actually reporting","assault",192
"1932",2017,"NEBRASKA","Nonmetropolitan counties",327403,1,"Estimated total","assault",213
"1933",2017,"NEBRASKA","State Total",1920076,99,"total","assault",3671
"1934",2017,"NEBRASKA","State Total",1e+05,99,"rate","assault",191.2
"1935",2017,"NEVADA","Metropolitan Statistical Area",2724009,1,"Area actually reporting","assault",9151
"1936",2017,"NEVADA","Cities outside metropolitan areas",48711,1,"Area actually reporting","assault",169
"1937",2017,"NEVADA","Nonmetropolitan counties",225319,1,"Area actually reporting","assault",342
"1938",2017,"NEVADA","State Total",2998039,99,"total","assault",9662
"1939",2017,"NEVADA","State Total",1e+05,99,"rate","assault",322.3
"1940",2017,"NEW HAMPSHIRE","Metropolitan Statistical Area",844743,0.993,"Area actually reporting","assault",1029
"1941",2017,"NEW HAMPSHIRE","Metropolitan Statistical Area",844743,1,"Estimated total","assault",1034
"1942",2017,"NEW HAMPSHIRE","Cities outside metropolitan areas",452773,0.916,"Area actually reporting","assault",463
"1943",2017,"NEW HAMPSHIRE","Cities outside metropolitan areas",452773,1,"Estimated total","assault",506
"1944",2017,"NEW HAMPSHIRE","Nonmetropolitan counties",45279,0.939,"Area actually reporting","assault",30
"1945",2017,"NEW HAMPSHIRE","Nonmetropolitan counties",45279,1,"Estimated total","assault",32
"1946",2017,"NEW HAMPSHIRE","State Total",1342795,99,"total","assault",1572
"1947",2017,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",117.1
"1948",2017,"NEW JERSEY","Metropolitan Statistical Area",9005644,1,"Area actually reporting","assault",10880
"1949",2017,"NEW JERSEY","State Total",9005644,99,"total","assault",10880
"1950",2017,"NEW JERSEY","State Total",1e+05,99,"rate","assault",120.8
"1951",2017,"NEW MEXICO","Metropolitan Statistical Area",1392948,1,"Area actually reporting","assault",7744
"1952",2017,"NEW MEXICO","Cities outside metropolitan areas",398213,0.959,"Area actually reporting","assault",2135
"1953",2017,"NEW MEXICO","Cities outside metropolitan areas",398213,1,"Estimated total","assault",2225
"1954",2017,"NEW MEXICO","Nonmetropolitan counties",296909,0.974,"Area actually reporting","assault",1228
"1955",2017,"NEW MEXICO","Nonmetropolitan counties",296909,1,"Estimated total","assault",1261
"1956",2017,"NEW MEXICO","State Total",2088070,99,"total","assault",11230
"1957",2017,"NEW MEXICO","State Total",1e+05,99,"rate","assault",537.8
"1958",2017,"NEW YORK","Metropolitan Statistical Area",18471765,0.993,"Area actually reporting","assault",42250
"1959",2017,"NEW YORK","Metropolitan Statistical Area",18471765,1,"Estimated total","assault",42353
"1960",2017,"NEW YORK","Cities outside metropolitan areas",506148,0.97,"Area actually reporting","assault",760
"1961",2017,"NEW YORK","Cities outside metropolitan areas",506148,1,"Estimated total","assault",784
"1962",2017,"NEW YORK","Nonmetropolitan counties",871486,1,"Area actually reporting","assault",682
"1963",2017,"NEW YORK","State Total",19849399,99,"total","assault",43819
"1964",2017,"NEW YORK","State Total",1e+05,99,"rate","assault",220.8
"1965",2017,"NORTH CAROLINA","Metropolitan Statistical Area",8060478,0.969,"Area actually reporting","assault",19674
"1966",2017,"NORTH CAROLINA","Metropolitan Statistical Area",8060478,1,"Estimated total","assault",20015
"1967",2017,"NORTH CAROLINA","Cities outside metropolitan areas",650145,0.895,"Area actually reporting","assault",2363
"1968",2017,"NORTH CAROLINA","Cities outside metropolitan areas",650145,1,"Estimated total","assault",2641
"1969",2017,"NORTH CAROLINA","Nonmetropolitan counties",1562796,0.953,"Area actually reporting","assault",1956
"1970",2017,"NORTH CAROLINA","Nonmetropolitan counties",1562796,1,"Estimated total","assault",2052
"1971",2017,"NORTH CAROLINA","State Total",10273419,99,"total","assault",24708
"1972",2017,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",240.5
"1973",2017,"NORTH DAKOTA","Metropolitan Statistical Area",376890,1,"Area actually reporting","assault",820
"1974",2017,"NORTH DAKOTA","Cities outside metropolitan areas",195777,0.996,"Area actually reporting","assault",576
"1975",2017,"NORTH DAKOTA","Cities outside metropolitan areas",195777,1,"Estimated total","assault",578
"1976",2017,"NORTH DAKOTA","Nonmetropolitan counties",182726,1,"Area actually reporting","assault",135
"1977",2017,"NORTH DAKOTA","State Total",755393,99,"total","assault",1533
"1978",2017,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",202.9
"1979",2017,"OHIO","Metropolitan Statistical Area",9298408,0.932,"Area actually reporting","assault",14159
"1980",2017,"OHIO","Metropolitan Statistical Area",9298408,1,"Estimated total","assault",14601
"1981",2017,"OHIO","Cities outside metropolitan areas",1044126,0.803,"Area actually reporting","assault",803
"1982",2017,"OHIO","Cities outside metropolitan areas",1044126,1,"Estimated total","assault",1000
"1983",2017,"OHIO","Nonmetropolitan counties",1316075,0.939,"Area actually reporting","assault",852
"1984",2017,"OHIO","Nonmetropolitan counties",1316075,1,"Estimated total","assault",908
"1985",2017,"OHIO","State Total",11658609,99,"total","assault",16509
"1986",2017,"OHIO","State Total",1e+05,99,"rate","assault",141.6
"1987",2017,"OKLAHOMA","Metropolitan Statistical Area",2655595,1,"Area actually reporting","assault",9339
"1988",2017,"OKLAHOMA","Cities outside metropolitan areas",710875,0.998,"Area actually reporting","assault",2316
"1989",2017,"OKLAHOMA","Cities outside metropolitan areas",710875,1,"Estimated total","assault",2320
"1990",2017,"OKLAHOMA","Nonmetropolitan counties",564394,0.979,"Area actually reporting","assault",873
"1991",2017,"OKLAHOMA","Nonmetropolitan counties",564394,1,"Estimated total","assault",891
"1992",2017,"OKLAHOMA","State Total",3930864,99,"total","assault",12550
"1993",2017,"OKLAHOMA","State Total",1e+05,99,"rate","assault",319.3
"1994",2017,"OREGON","Metropolitan Statistical Area",3476871,0.991,"Area actually reporting","assault",5791
"1995",2017,"OREGON","Metropolitan Statistical Area",3476871,1,"Estimated total","assault",5831
"1996",2017,"OREGON","Cities outside metropolitan areas",311774,0.851,"Area actually reporting","assault",597
"1997",2017,"OREGON","Cities outside metropolitan areas",311774,1,"Estimated total","assault",702
"1998",2017,"OREGON","Nonmetropolitan counties",354131,0.821,"Area actually reporting","assault",497
"1999",2017,"OREGON","Nonmetropolitan counties",354131,1,"Estimated total","assault",606
"2000",2017,"OREGON","State Total",4142776,99,"total","assault",7139
"2001",2017,"OREGON","State Total",1e+05,99,"rate","assault",172.3
"2002",2017,"PENNSYLVANIA","Metropolitan Statistical Area",11340583,0.996,"Area actually reporting","assault",21477
"2003",2017,"PENNSYLVANIA","Metropolitan Statistical Area",11340583,1,"Estimated total","assault",21537
"2004",2017,"PENNSYLVANIA","Cities outside metropolitan areas",675346,0.96,"Area actually reporting","assault",1221
"2005",2017,"PENNSYLVANIA","Cities outside metropolitan areas",675346,1,"Estimated total","assault",1272
"2006",2017,"PENNSYLVANIA","Nonmetropolitan counties",789608,1,"Area actually reporting","assault",578
"2007",2017,"PENNSYLVANIA","State Total",12805537,99,"total","assault",23387
"2008",2017,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",182.6
"2009",2017,"PUERTO RICO","Metropolitan Statistical Area",3190926,1,"Area actually reporting","assault",3649
"2010",2017,"PUERTO RICO","Cities outside metropolitan areas",146251,1,"Area actually reporting","assault",170
"2011",2017,"PUERTO RICO","Total",3337177,99,"total","assault",3819
"2012",2017,"PUERTO RICO","Total",1e+05,99,"rate","assault",114.4
"2013",2017,"RHODE ISLAND","Metropolitan Statistical Area",1059639,1,"Area actually reporting","assault",1512
"2014",2017,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","assault",9
"2015",2017,"RHODE ISLAND","State Total",1059639,99,"total","assault",1521
"2016",2017,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",143.5
"2017",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,0.991,"Area actually reporting","assault",15284
"2018",2017,"SOUTH CAROLINA","Metropolitan Statistical Area",4279294,1,"Estimated total","assault",15407
"2019",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,0.97,"Area actually reporting","assault",1433
"2020",2017,"SOUTH CAROLINA","Cities outside metropolitan areas",203970,1,"Estimated total","assault",1478
"2021",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,0.992,"Area actually reporting","assault",1769
"2022",2017,"SOUTH CAROLINA","Nonmetropolitan counties",541105,1,"Estimated total","assault",1783
"2023",2017,"SOUTH CAROLINA","State Total",5024369,99,"total","assault",18668
"2024",2017,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",371.5
"2025",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,0.989,"Area actually reporting","assault",1122
"2026",2017,"SOUTH DAKOTA","Metropolitan Statistical Area",420832,1,"Estimated total","assault",1127
"2027",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,0.912,"Area actually reporting","assault",1496
"2028",2017,"SOUTH DAKOTA","Cities outside metropolitan areas",219744,1,"Estimated total","assault",1641
"2029",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,0.747,"Area actually reporting","assault",108
"2030",2017,"SOUTH DAKOTA","Nonmetropolitan counties",229090,1,"Estimated total","assault",145
"2031",2017,"SOUTH DAKOTA","State Total",869666,99,"total","assault",2913
"2032",2017,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",335
"2033",2017,"TENNESSEE","Metropolitan Statistical Area",5208587,1,"Area actually reporting","assault",27177
"2034",2017,"TENNESSEE","Cities outside metropolitan areas",515162,1,"Area actually reporting","assault",2711
"2035",2017,"TENNESSEE","Nonmetropolitan counties",992235,1,"Area actually reporting","assault",2544
"2036",2017,"TENNESSEE","State Total",6715984,99,"total","assault",32432
"2037",2017,"TENNESSEE","State Total",1e+05,99,"rate","assault",482.9
"2038",2017,"TEXAS","Metropolitan Statistical Area",25244087,0.995,"Area actually reporting","assault",69077
"2039",2017,"TEXAS","Metropolitan Statistical Area",25244087,1,"Estimated total","assault",69281
"2040",2017,"TEXAS","Cities outside metropolitan areas",1446994,0.965,"Area actually reporting","assault",4233
"2041",2017,"TEXAS","Cities outside metropolitan areas",1446994,1,"Estimated total","assault",4380
"2042",2017,"TEXAS","Nonmetropolitan counties",1613515,0.991,"Area actually reporting","assault",2406
"2043",2017,"TEXAS","Nonmetropolitan counties",1613515,1,"Estimated total","assault",2428
"2044",2017,"TEXAS","State Total",28304596,99,"total","assault",76089
"2045",2017,"TEXAS","State Total",1e+05,99,"rate","assault",268.8
"2046",2017,"UTAH","Metropolitan Statistical Area",2773185,0.994,"Area actually reporting","assault",3642
"2047",2017,"UTAH","Metropolitan Statistical Area",2773185,1,"Estimated total","assault",3658
"2048",2017,"UTAH","Cities outside metropolitan areas",149804,0.872,"Area actually reporting","assault",237
"2049",2017,"UTAH","Cities outside metropolitan areas",149804,1,"Estimated total","assault",272
"2050",2017,"UTAH","Nonmetropolitan counties",178844,0.873,"Area actually reporting","assault",211
"2051",2017,"UTAH","Nonmetropolitan counties",178844,1,"Estimated total","assault",242
"2052",2017,"UTAH","State Total",3101833,99,"total","assault",4172
"2053",2017,"UTAH","State Total",1e+05,99,"rate","assault",134.5
"2054",2017,"VERMONT","Metropolitan Statistical Area",218089,1,"Area actually reporting","assault",245
"2055",2017,"VERMONT","Cities outside metropolitan areas",202042,1,"Area actually reporting","assault",276
"2056",2017,"VERMONT","Nonmetropolitan counties",203526,1,"Area actually reporting","assault",189
"2057",2017,"VERMONT","State Total",623657,99,"total","assault",710
"2058",2017,"VERMONT","State Total",1e+05,99,"rate","assault",113.8
"2059",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,0.999,"Area actually reporting","assault",8792
"2060",2017,"VIRGINIA","Metropolitan Statistical Area",7428019,1,"Estimated total","assault",8794
"2061",2017,"VIRGINIA","Cities outside metropolitan areas",256861,0.994,"Area actually reporting","assault",437
"2062",2017,"VIRGINIA","Cities outside metropolitan areas",256861,1,"Estimated total","assault",440
"2063",2017,"VIRGINIA","Nonmetropolitan counties",785140,1,"Area actually reporting","assault",751
"2064",2017,"VIRGINIA","State Total",8470020,99,"total","assault",9985
"2065",2017,"VIRGINIA","State Total",1e+05,99,"rate","assault",117.9
"2066",2017,"WASHINGTON","Metropolitan Statistical Area",6668792,0.999,"Area actually reporting","assault",12630
