"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1861",1999,"NORTH DAKOTA","Metropolitan Statistical Area",273503,1,"Estimated totals","assault",128
"1862",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,0.902,"Area actually reporting","assault",54
"1863",1999,"NORTH DAKOTA","Cities outside metropolitan areas",145127,1,"Estimated totals","assault",60
"1864",1999,"NORTH DAKOTA","Rural",215370,0.877,"Area actually reporting","assault",25
"1865",1999,"NORTH DAKOTA","Rural",215370,1,"Estimated totals","assault",28
"1866",1999,"NORTH DAKOTA","State Total",634000,99,"total","assault",216
"1867",1999,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",34.1
"1868",1999,"OHIO","Metropolitan Statistical Area",9112444,0.781,"Area actually reporting","assault",13313
"1869",1999,"OHIO","Metropolitan Statistical Area",9112444,1,"Estimated totals","assault",14817
"1870",1999,"OHIO","Cities outside metropolitan areas",769181,0.631,"Area actually reporting","assault",618
"1871",1999,"OHIO","Cities outside metropolitan areas",769181,1,"Estimated totals","assault",979
"1872",1999,"OHIO","Rural",1375375,0.658,"Area actually reporting","assault",585
"1873",1999,"OHIO","Rural",1375375,1,"Estimated totals","assault",889
"1874",1999,"OHIO","State Total",11257000,99,"total","assault",16685
"1875",1999,"OHIO","State Total",1e+05,99,"rate","assault",148.2
"1876",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,0.999,"Area actually reporting","assault",8618
"1877",1999,"OKLAHOMA","Metropolitan Statistical Area",2030563,1,"Estimated totals","assault",8620
"1878",1999,"OKLAHOMA","Cities outside metropolitan areas",677576,1,"Area actually reporting","assault",2647
"1879",1999,"OKLAHOMA","Rural",649861,1,"Area actually reporting","assault",1408
"1880",1999,"OKLAHOMA","State Total",3358000,99,"total","assault",12675
"1881",1999,"OKLAHOMA","State Total",1e+05,99,"rate","assault",377.5
"1882",1999,"OREGON","Metropolitan Statistical Area",2333200,0.998,"Area actually reporting","assault",6940
"1883",1999,"OREGON","Metropolitan Statistical Area",2333200,1,"Estimated totals","assault",6945
"1884",1999,"OREGON","Cities outside metropolitan areas",456613,0.988,"Area actually reporting","assault",711
"1885",1999,"OREGON","Cities outside metropolitan areas",456613,1,"Estimated totals","assault",720
"1886",1999,"OREGON","Rural",526187,1,"Area actually reporting","assault",602
"1887",1999,"OREGON","State Total",3316000,99,"total","assault",8267
"1888",1999,"OREGON","State Total",1e+05,99,"rate","assault",249.3
"1889",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,0.952,"Area actually reporting","assault",24238
"1890",1999,"PENNSYLVANIA","Metropolitan Statistical Area",10184965,1,"Estimated totals","assault",25099
"1891",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,0.789,"Area actually reporting","assault",1387
"1892",1999,"PENNSYLVANIA","Cities outside metropolitan areas",770078,1,"Estimated totals","assault",1757
"1893",1999,"PENNSYLVANIA","Rural",1038957,1,"Area actually reporting","assault",1034
"1894",1999,"PENNSYLVANIA","State Total",11994000,99,"total","assault",27890
"1895",1999,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",232.5
"1896",1999,"PUERTO RICO","Metropolitan Statistical Area",3264570,1,"Area actually reporting","assault",2902
"1897",1999,"PUERTO RICO","Cities outside metropolitan areas",623430,1,"Area actually reporting","assault",661
"1898",1999,"PUERTO RICO","Total",3888000,99,"total","assault",3563
"1899",1999,"PUERTO RICO","Total",1e+05,99,"rate","assault",91.6
"1900",1999,"RHODE ISLAND","Metropolitan Statistical Area",913009,1,"Area actually reporting","assault",1458
"1901",1999,"RHODE ISLAND","Cities outside metropolitan areas",77991,1,"Area actually reporting","assault",152
"1902",1999,"RHODE ISLAND","Rural",0,1,"Area actually reporting","assault",15
"1903",1999,"RHODE ISLAND","State Total",991000,99,"total","assault",1625
"1904",1999,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",164
"1905",1999,"SOUTH CAROLINA","Metropolitan Statistical Area",2723666,0.992,"Area actually reporting","assault",16548
"1906",1999,"SOUTH CAROLINA","Metropolitan Statistical Area",2723666,1,"Estimated totals","assault",16656
"1907",1999,"SOUTH CAROLINA","Cities outside metropolitan areas",302578,0.979,"Area actually reporting","assault",3406
"1908",1999,"SOUTH CAROLINA","Cities outside metropolitan areas",302578,1,"Estimated totals","assault",3480
"1909",1999,"SOUTH CAROLINA","Rural",859756,1,"Area actually reporting","assault",5179
"1910",1999,"SOUTH CAROLINA","State Total",3886000,99,"total","assault",25315
"1911",1999,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",651.4
"1912",1999,"SOUTH DAKOTA","Metropolitan Statistical Area",253137,0.934,"Area actually reporting","assault",445
"1913",1999,"SOUTH DAKOTA","Metropolitan Statistical Area",253137,1,"Estimated totals","assault",462
"1914",1999,"SOUTH DAKOTA","Cities outside metropolitan areas",198926,0.789,"Area actually reporting","assault",153
"1915",1999,"SOUTH DAKOTA","Cities outside metropolitan areas",198926,1,"Estimated totals","assault",194
"1916",1999,"SOUTH DAKOTA","Rural",280937,0.551,"Area actually reporting","assault",63
"1917",1999,"SOUTH DAKOTA","Rural",280937,1,"Estimated totals","assault",114
"1918",1999,"SOUTH DAKOTA","State Total",733000,99,"total","assault",770
"1919",1999,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",105
"1920",1999,"TENNESSEE","Metropolitan Statistical Area",3697527,0.954,"Area actually reporting","assault",20198
"1921",1999,"TENNESSEE","Metropolitan Statistical Area",3697527,1,"Estimated totals","assault",20697
"1922",1999,"TENNESSEE","Cities outside metropolitan areas",657691,0.968,"Area actually reporting","assault",3222
"1923",1999,"TENNESSEE","Cities outside metropolitan areas",657691,1,"Estimated totals","assault",3328
"1924",1999,"TENNESSEE","Rural",1128782,0.961,"Area actually reporting","assault",2578
"1925",1999,"TENNESSEE","Rural",1128782,1,"Estimated totals","assault",2682
"1926",1999,"TENNESSEE","State Total",5484000,99,"total","assault",26707
"1927",1999,"TENNESSEE","State Total",1e+05,99,"rate","assault",487
"1928",1999,"TEXAS","Metropolitan Statistical Area",16906546,0.999,"Area actually reporting","assault",65681
"1929",1999,"TEXAS","Metropolitan Statistical Area",16906546,1,"Estimated totals","assault",65747
"1930",1999,"TEXAS","Cities outside metropolitan areas",1449296,0.996,"Area actually reporting","assault",5076
"1931",1999,"TEXAS","Cities outside metropolitan areas",1449296,1,"Estimated totals","assault",5089
"1932",1999,"TEXAS","Rural",1688158,0.994,"Area actually reporting","assault",3215
"1933",1999,"TEXAS","Rural",1688158,1,"Estimated totals","assault",3234
"1934",1999,"TEXAS","State Total",20044000,99,"total","assault",74070
"1935",1999,"TEXAS","State Total",1e+05,99,"rate","assault",369.5
"1936",1999,"UTAH","Metropolitan Statistical Area",1632802,0.984,"Area actually reporting","assault",3208
"1937",1999,"UTAH","Metropolitan Statistical Area",1632802,1,"Estimated totals","assault",3262
"1938",1999,"UTAH","Cities outside metropolitan areas",256911,0.973,"Area actually reporting","assault",353
"1939",1999,"UTAH","Cities outside metropolitan areas",256911,1,"Estimated totals","assault",363
"1940",1999,"UTAH","Rural",240287,0.947,"Area actually reporting","assault",223
"1941",1999,"UTAH","Rural",240287,1,"Estimated totals","assault",236
"1942",1999,"UTAH","State Total",2130000,99,"total","assault",3861
"1943",1999,"UTAH","State Total",1e+05,99,"rate","assault",181.3
"1944",1999,"VERMONT","Metropolitan Statistical Area",149859,1,"Area actually reporting","assault",211
"1945",1999,"VERMONT","Cities outside metropolitan areas",203187,0.94,"Area actually reporting","assault",150
"1946",1999,"VERMONT","Cities outside metropolitan areas",203187,1,"Estimated totals","assault",160
"1947",1999,"VERMONT","Rural",240954,0.973,"Area actually reporting","assault",85
"1948",1999,"VERMONT","Rural",240954,1,"Estimated totals","assault",87
"1949",1999,"VERMONT","State Total",594000,99,"total","assault",458
"1950",1999,"VERMONT","State Total",1e+05,99,"rate","assault",77.1
"1951",1999,"VIRGINIA","Metropolitan Statistical Area",5370532,0.999,"Area actually reporting","assault",9703
"1952",1999,"VIRGINIA","Metropolitan Statistical Area",5370532,1,"Estimated totals","assault",9712
"1953",1999,"VIRGINIA","Cities outside metropolitan areas",418843,0.985,"Area actually reporting","assault",1007
"1954",1999,"VIRGINIA","Cities outside metropolitan areas",418843,1,"Estimated totals","assault",1022
"1955",1999,"VIRGINIA","Rural",1083625,1,"Area actually reporting","assault",1833
"1956",1999,"VIRGINIA","State Total",6873000,99,"total","assault",12567
"1957",1999,"VIRGINIA","State Total",1e+05,99,"rate","assault",182.8
"1958",1999,"WASHINGTON","Metropolitan Statistical Area",4775160,0.985,"Area actually reporting","assault",11283
"1959",1999,"WASHINGTON","Metropolitan Statistical Area",4775160,1,"Estimated totals","assault",11433
"1960",1999,"WASHINGTON","Cities outside metropolitan areas",435411,0.967,"Area actually reporting","assault",879
"1961",1999,"WASHINGTON","Cities outside metropolitan areas",435411,1,"Estimated totals","assault",909
"1962",1999,"WASHINGTON","Rural",545429,1,"Area actually reporting","assault",684
"1963",1999,"WASHINGTON","State Total",5756000,99,"total","assault",13026
"1964",1999,"WASHINGTON","State Total",1e+05,99,"rate","assault",226.3
"1965",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,0.692,"Area actually reporting","assault",1834
"1966",1999,"WEST VIRGINIA","Metropolitan Statistical Area",756455,1,"Estimated totals","assault",2692
"1967",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,0.929,"Area actually reporting","assault",700
"1968",1999,"WEST VIRGINIA","Cities outside metropolitan areas",286069,1,"Estimated totals","assault",754
"1969",1999,"WEST VIRGINIA","Rural",764476,0.91,"Area actually reporting","assault",1650
"1970",1999,"WEST VIRGINIA","Rural",764476,1,"Estimated totals","assault",1813
"1971",1999,"WEST VIRGINIA","State Total",1807000,99,"total","assault",5259
"1972",1999,"WEST VIRGINIA","State Total",1e+05,99,"rate","assault",291
"1973",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,0.994,"Area actually reporting","assault",5751
"1974",1999,"WISCONSIN","Metropolitan Statistical Area",3562758,1,"Estimated totals","assault",5765
"1975",1999,"WISCONSIN","Cities outside metropolitan areas",684231,0.98,"Area actually reporting","assault",689
"1976",1999,"WISCONSIN","Cities outside metropolitan areas",684231,1,"Estimated totals","assault",703
"1977",1999,"WISCONSIN","Rural",1003011,0.977,"Area actually reporting","assault",739
"1978",1999,"WISCONSIN","Rural",1003011,1,"Estimated totals","assault",757
"1979",1999,"WISCONSIN","State Total",5250000,99,"total","assault",7225
"1980",1999,"WISCONSIN","State Total",1e+05,99,"rate","assault",137.6
"1981",1999,"WYOMING","Metropolitan Statistical Area",142226,1,"Area actually reporting","assault",256
"1982",1999,"WYOMING","Cities outside metropolitan areas",206966,0.99,"Area actually reporting","assault",441
"1983",1999,"WYOMING","Cities outside metropolitan areas",206966,1,"Estimated totals","assault",445
"1984",1999,"WYOMING","Rural",130808,1,"Area actually reporting","assault",192
"1985",1999,"WYOMING","State Total",480000,99,"total","assault",893
"1986",1999,"WYOMING","State Total",1e+05,99,"rate","assault",186
"1987",1999,"ALABAMA","Metropolitan Statistical Area",2960883,0.931,"Area actually reporting","burglary",28256
"1988",1999,"ALABAMA","Metropolitan Statistical Area",2960883,1,"Estimated totals","burglary",29432
"1989",1999,"ALABAMA","Cities outside metropolitan areas",597141,0.902,"Area actually reporting","burglary",5044
"1990",1999,"ALABAMA","Cities outside metropolitan areas",597141,1,"Estimated totals","burglary",5595
"1991",1999,"ALABAMA","Rural",811976,0.813,"Area actually reporting","burglary",2942
"1992",1999,"ALABAMA","Rural",811976,1,"Estimated totals","burglary",3621
"1993",1999,"ALABAMA","State Total",4370000,99,"total","burglary",38648
"1994",1999,"ALABAMA","State Total",1e+05,99,"rate","burglary",884.4
"1995",1999,"ALASKA","Metropolitan Statistical Area",257762,1,"Area actually reporting","burglary",1543
"1996",1999,"ALASKA","Cities outside metropolitan areas",167739,0.691,"Area actually reporting","burglary",755
"1997",1999,"ALASKA","Cities outside metropolitan areas",167739,1,"Estimated totals","burglary",1092
"1998",1999,"ALASKA","Rural",193499,1,"Area actually reporting","burglary",1152
"1999",1999,"ALASKA","State Total",619000,99,"total","burglary",3787
"2000",1999,"ALASKA","State Total",1e+05,99,"rate","burglary",611.8
"2001",1999,"ARIZONA","Metropolitan Statistical Area",4197878,0.999,"Area actually reporting","burglary",45669
"2002",1999,"ARIZONA","Metropolitan Statistical Area",4197878,1,"Estimated totals","burglary",45714
"2003",1999,"ARIZONA","Cities outside metropolitan areas",282508,0.985,"Area actually reporting","burglary",2168
"2004",1999,"ARIZONA","Cities outside metropolitan areas",282508,1,"Estimated totals","burglary",2201
"2005",1999,"ARIZONA","Rural",297614,0.925,"Area actually reporting","burglary",1394
"2006",1999,"ARIZONA","Rural",297614,1,"Estimated totals","burglary",1508
"2007",1999,"ARIZONA","State Total",4778000,99,"total","burglary",49423
"2008",1999,"ARIZONA","State Total",1e+05,99,"rate","burglary",1034.4
"2009",1999,"ARKANSAS","Metropolitan Statistical Area",1240226,1,"Area actually reporting","burglary",11919
"2010",1999,"ARKANSAS","Cities outside metropolitan areas",491786,0.99,"Area actually reporting","burglary",5651
"2011",1999,"ARKANSAS","Cities outside metropolitan areas",491786,1,"Estimated totals","burglary",5709
"2012",1999,"ARKANSAS","Rural",818988,1,"Area actually reporting","burglary",4064
"2013",1999,"ARKANSAS","State Total",2551000,99,"total","burglary",21692
"2014",1999,"ARKANSAS","State Total",1e+05,99,"rate","burglary",850.3
"2015",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,0.999,"Area actually reporting","burglary",213630
"2016",1999,"CALIFORNIA","Metropolitan Statistical Area",32024277,1,"Estimated totals","burglary",213680
"2017",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,0.995,"Area actually reporting","burglary",4828
"2018",1999,"CALIFORNIA","Cities outside metropolitan areas",480772,1,"Estimated totals","burglary",4854
"2019",1999,"CALIFORNIA","Rural",639951,1,"Area actually reporting","burglary",5280
"2020",1999,"CALIFORNIA","State Total",33145000,99,"total","burglary",223814
"2021",1999,"CALIFORNIA","State Total",1e+05,99,"rate","burglary",675.3
"2022",1999,"COLORADO","Metropolitan Statistical Area",3392394,0.998,"Area actually reporting","burglary",23954
"2023",1999,"COLORADO","Metropolitan Statistical Area",3392394,1,"Estimated totals","burglary",24007
"2024",1999,"COLORADO","Cities outside metropolitan areas",294158,0.94,"Area actually reporting","burglary",1841
"2025",1999,"COLORADO","Cities outside metropolitan areas",294158,1,"Estimated totals","burglary",1959
"2026",1999,"COLORADO","Rural",369448,0.975,"Area actually reporting","burglary",988
"2027",1999,"COLORADO","Rural",369448,1,"Estimated totals","burglary",1013
"2028",1999,"COLORADO","State Total",4056000,99,"total","burglary",26979
"2029",1999,"COLORADO","State Total",1e+05,99,"rate","burglary",665.2
"2030",1999,"CONNECTICUT","Metropolitan Statistical Area",2732702,1,"Area actually reporting","burglary",16939
"2031",1999,"CONNECTICUT","Cities outside metropolitan areas",70297,1,"Area actually reporting","burglary",362
"2032",1999,"CONNECTICUT","Rural",479001,1,"Area actually reporting","burglary",1997
"2033",1999,"CONNECTICUT","State Total",3282000,99,"total","burglary",19298
"2034",1999,"CONNECTICUT","State Total",1e+05,99,"rate","burglary",588
"2035",1999,"DELAWARE","Metropolitan Statistical Area",619558,1,"Area actually reporting","burglary",4175
"2036",1999,"DELAWARE","Cities outside metropolitan areas",31161,1,"Area actually reporting","burglary",291
"2037",1999,"DELAWARE","Rural",103281,1,"Area actually reporting","burglary",779
"2038",1999,"DELAWARE","State Total",754000,99,"total","burglary",5245
"2039",1999,"DELAWARE","State Total",1e+05,99,"rate","burglary",695.6
"2040",1999,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",519000,1,"Area actually reporting","burglary",5067
