"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1745",2008,"ALASKA","Cities outside metropolitan areas",121702,0.897,"Area actually reporting","assault",467
"1746",2008,"ALASKA","Cities outside metropolitan areas",121702,1,"Estimated total","assault",520
"1747",2008,"ALASKA","Nonmetropolitan counties",226174,1,"Area actually reporting","assault",677
"1748",2008,"ALASKA","State Total",686293,99,"total","assault",3360
"1749",2008,"ALASKA","State Total",1e+05,99,"rate","assault",489.6
"1750",2008,"ARIZONA","Metropolitan Statistical Area",6032461,0.995,"Area actually reporting","assault",15505
"1751",2008,"ARIZONA","Metropolitan Statistical Area",6032461,1,"Estimated total","assault",15565
"1752",2008,"ARIZONA","Cities outside metropolitan areas",202505,0.837,"Area actually reporting","assault",677
"1753",2008,"ARIZONA","Cities outside metropolitan areas",202505,1,"Estimated total","assault",809
"1754",2008,"ARIZONA","Nonmetropolitan counties",265214,1,"Area actually reporting","assault",908
"1755",2008,"ARIZONA","State Total",6500180,99,"total","assault",17282
"1756",2008,"ARIZONA","State Total",1e+05,99,"rate","assault",265.9
"1757",2008,"ARKANSAS","Metropolitan Statistical Area",1709152,0.981,"Area actually reporting","assault",6970
"1758",2008,"ARKANSAS","Metropolitan Statistical Area",1709152,1,"Estimated total","assault",7067
"1759",2008,"ARKANSAS","Cities outside metropolitan areas",500029,0.965,"Area actually reporting","assault",1964
"1760",2008,"ARKANSAS","Cities outside metropolitan areas",500029,1,"Estimated total","assault",2035
"1761",2008,"ARKANSAS","Nonmetropolitan counties",646209,0.868,"Area actually reporting","assault",851
"1762",2008,"ARKANSAS","Nonmetropolitan counties",646209,1,"Estimated total","assault",980
"1763",2008,"ARKANSAS","State Total",2855390,99,"total","assault",10082
"1764",2008,"ARKANSAS","State Total",1e+05,99,"rate","assault",353.1
"1765",2008,"CALIFORNIA","Metropolitan Statistical Area",35922181,1,"Area actually reporting","assault",102205
"1766",2008,"CALIFORNIA","Cities outside metropolitan areas",269326,1,"Area actually reporting","assault",1032
"1767",2008,"CALIFORNIA","Nonmetropolitan counties",565159,1,"Area actually reporting","assault",1506
"1768",2008,"CALIFORNIA","State Total",36756666,99,"total","assault",104743
"1769",2008,"CALIFORNIA","State Total",1e+05,99,"rate","assault",285
"1770",2008,"COLORADO","Metropolitan Statistical Area",4260351,0.972,"Area actually reporting","assault",9657
"1771",2008,"COLORADO","Metropolitan Statistical Area",4260351,1,"Estimated total","assault",9859
"1772",2008,"COLORADO","Cities outside metropolitan areas",308538,0.929,"Area actually reporting","assault",853
"1773",2008,"COLORADO","Cities outside metropolitan areas",308538,1,"Estimated total","assault",918
"1774",2008,"COLORADO","Nonmetropolitan counties",370567,0.882,"Area actually reporting","assault",484
"1775",2008,"COLORADO","Nonmetropolitan counties",370567,1,"Estimated total","assault",549
"1776",2008,"COLORADO","State Total",4939456,99,"total","assault",11326
"1777",2008,"COLORADO","State Total",1e+05,99,"rate","assault",229.3
"1778",2008,"CONNECTICUT","Metropolitan Statistical Area",2821572,1,"Area actually reporting","assault",5311
"1779",2008,"CONNECTICUT","Cities outside metropolitan areas",158076,1,"Area actually reporting","assault",141
"1780",2008,"CONNECTICUT","Nonmetropolitan counties",521604,1,"Area actually reporting","assault",271
"1781",2008,"CONNECTICUT","State Total",3501252,99,"total","assault",5723
"1782",2008,"CONNECTICUT","State Total",1e+05,99,"rate","assault",163.5
"1783",2008,"DELAWARE","Metropolitan Statistical Area",685609,1,"Area actually reporting","assault",3119
"1784",2008,"DELAWARE","Cities outside metropolitan areas",41305,1,"Area actually reporting","assault",203
"1785",2008,"DELAWARE","Nonmetropolitan counties",146178,1,"Area actually reporting","assault",558
"1786",2008,"DELAWARE","State Total",873092,99,"total","assault",3880
"1787",2008,"DELAWARE","State Total",1e+05,99,"rate","assault",444.4
"1788",2008,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",591833,1,"Area actually reporting","assault",3707
"1789",2008,"DISTRICT OF COLUMBIA","Total",591833,99,"total","assault",3707
"1790",2008,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","assault",626.4
"1791",2008,"FLORIDA","Metropolitan Statistical Area",17257234,0.999,"Area actually reporting","assault",78015
"1792",2008,"FLORIDA","Metropolitan Statistical Area",17257234,1,"Estimated total","assault",78040
"1793",2008,"FLORIDA","Cities outside metropolitan areas",189567,0.946,"Area actually reporting","assault",1335
"1794",2008,"FLORIDA","Cities outside metropolitan areas",189567,1,"Estimated total","assault",1412
"1795",2008,"FLORIDA","Nonmetropolitan counties",881539,0.991,"Area actually reporting","assault",3370
"1796",2008,"FLORIDA","Nonmetropolitan counties",881539,1,"Estimated total","assault",3400
"1797",2008,"FLORIDA","State Total",18328340,99,"total","assault",82852
"1798",2008,"FLORIDA","State Total",1e+05,99,"rate","assault",452
"1799",2008,"GEORGIA","Metropolitan Statistical Area",7893647,0.992,"Area actually reporting","assault",20125
"1800",2008,"GEORGIA","Metropolitan Statistical Area",7893647,1,"Estimated total","assault",20280
"1801",2008,"GEORGIA","Cities outside metropolitan areas",671634,0.849,"Area actually reporting","assault",2999
"1802",2008,"GEORGIA","Cities outside metropolitan areas",671634,1,"Estimated total","assault",3531
"1803",2008,"GEORGIA","Nonmetropolitan counties",1120463,0.847,"Area actually reporting","assault",2019
"1804",2008,"GEORGIA","Nonmetropolitan counties",1120463,1,"Estimated total","assault",2385
"1805",2008,"GEORGIA","State Total",9685744,99,"total","assault",26196
"1806",2008,"GEORGIA","State Total",1e+05,99,"rate","assault",270.5
"1807",2008,"HAWAII","Metropolitan Statistical Area",906349,1,"Area actually reporting","assault",1426
"1808",2008,"HAWAII","Nonmetropolitan counties",381849,1,"Area actually reporting","assault",610
"1809",2008,"HAWAII","State Total",1288198,99,"total","assault",2036
"1810",2008,"HAWAII","State Total",1e+05,99,"rate","assault",158.1
"1811",2008,"IDAHO","Metropolitan Statistical Area",1001505,0.997,"Area actually reporting","assault",1952
"1812",2008,"IDAHO","Metropolitan Statistical Area",1001505,1,"Estimated total","assault",1958
"1813",2008,"IDAHO","Cities outside metropolitan areas",236594,0.993,"Area actually reporting","assault",401
"1814",2008,"IDAHO","Cities outside metropolitan areas",236594,1,"Estimated total","assault",404
"1815",2008,"IDAHO","Nonmetropolitan counties",285717,1,"Area actually reporting","assault",306
"1816",2008,"IDAHO","State Total",1523816,99,"total","assault",2668
"1817",2008,"IDAHO","State Total",1e+05,99,"rate","assault",175.1
"1818",2008,"ILLINOIS ","State Total",12901563,99,"total","assault",38818
"1819",2008,"ILLINOIS ","State Total",1e+05,99,"rate","assault",300.9
"1820",2008,"INDIANA","Metropolitan Statistical Area",4989614,0.865,"Area actually reporting","assault",10056
"1821",2008,"INDIANA","Metropolitan Statistical Area",4989614,1,"Estimated total","assault",10646
"1822",2008,"INDIANA","Cities outside metropolitan areas",500292,0.792,"Area actually reporting","assault",456
"1823",2008,"INDIANA","Cities outside metropolitan areas",500292,1,"Estimated total","assault",576
"1824",2008,"INDIANA","Nonmetropolitan counties",886886,0.615,"Area actually reporting","assault",296
"1825",2008,"INDIANA","Nonmetropolitan counties",886886,1,"Estimated total","assault",482
"1826",2008,"INDIANA","State Total",6376792,99,"total","assault",11704
"1827",2008,"INDIANA","State Total",1e+05,99,"rate","assault",183.5
"1828",2008,"IOWA","Metropolitan Statistical Area",1689224,0.99,"Area actually reporting","assault",4131
"1829",2008,"IOWA","Metropolitan Statistical Area",1689224,1,"Estimated total","assault",4152
"1830",2008,"IOWA","Cities outside metropolitan areas",585345,0.931,"Area actually reporting","assault",1525
"1831",2008,"IOWA","Cities outside metropolitan areas",585345,1,"Estimated total","assault",1638
"1832",2008,"IOWA","Nonmetropolitan counties",727986,0.962,"Area actually reporting","assault",498
"1833",2008,"IOWA","Nonmetropolitan counties",727986,1,"Estimated total","assault",518
"1834",2008,"IOWA","State Total",3002555,99,"total","assault",6308
"1835",2008,"IOWA","State Total",1e+05,99,"rate","assault",210.1
"1836",2008,"KANSAS","Metropolitan Statistical Area",1907099,0.995,"Area actually reporting","assault",6064
"1837",2008,"KANSAS","Metropolitan Statistical Area",1907099,1,"Estimated total","assault",6091
"1838",2008,"KANSAS","Cities outside metropolitan areas",569367,0.959,"Area actually reporting","assault",1753
"1839",2008,"KANSAS","Cities outside metropolitan areas",569367,1,"Estimated total","assault",1828
"1840",2008,"KANSAS","Nonmetropolitan counties",325668,0.959,"Area actually reporting","assault",575
"1841",2008,"KANSAS","Nonmetropolitan counties",325668,1,"Estimated total","assault",599
"1842",2008,"KANSAS","State Total",2802134,99,"total","assault",8518
"1843",2008,"KANSAS","State Total",1e+05,99,"rate","assault",304
"1844",2008,"KENTUCKY","Metropolitan Statistical Area",2451356,0.92,"Area actually reporting","assault",5258
"1845",2008,"KENTUCKY","Metropolitan Statistical Area",2451356,1,"Estimated total","assault",5424
"1846",2008,"KENTUCKY","Cities outside metropolitan areas",523235,0.808,"Area actually reporting","assault",493
"1847",2008,"KENTUCKY","Cities outside metropolitan areas",523235,1,"Estimated total","assault",610
"1848",2008,"KENTUCKY","Nonmetropolitan counties",1294654,0.914,"Area actually reporting","assault",916
"1849",2008,"KENTUCKY","Nonmetropolitan counties",1294654,1,"Estimated total","assault",1002
"1850",2008,"KENTUCKY","State Total",4269245,99,"total","assault",7036
"1851",2008,"KENTUCKY","State Total",1e+05,99,"rate","assault",164.8
"1852",2008,"LOUISIANA","Metropolitan Statistical Area",3269753,0.97,"Area actually reporting","assault",14554
"1853",2008,"LOUISIANA","Metropolitan Statistical Area",3269753,1,"Estimated total","assault",14953
"1854",2008,"LOUISIANA","Cities outside metropolitan areas",384508,0.575,"Area actually reporting","assault",1586
"1855",2008,"LOUISIANA","Cities outside metropolitan areas",384508,1,"Estimated total","assault",2759
"1856",2008,"LOUISIANA","Nonmetropolitan counties",756535,0.857,"Area actually reporting","assault",2982
"1857",2008,"LOUISIANA","Nonmetropolitan counties",756535,1,"Estimated total","assault",3479
"1858",2008,"LOUISIANA","State Total",4410796,99,"total","assault",21191
"1859",2008,"LOUISIANA","State Total",1e+05,99,"rate","assault",480.4
"1860",2008,"MAINE","Metropolitan Statistical Area",769193,1,"Area actually reporting","assault",442
"1861",2008,"MAINE","Cities outside metropolitan areas",276344,1,"Area actually reporting","assault",236
"1862",2008,"MAINE","Nonmetropolitan counties",270919,1,"Area actually reporting","assault",130
"1863",2008,"MAINE","State Total",1316456,99,"total","assault",808
"1864",2008,"MAINE","State Total",1e+05,99,"rate","assault",61.4
"1865",2008,"MARYLAND","Metropolitan Statistical Area",5332290,1,"Area actually reporting","assault",19690
"1866",2008,"MARYLAND","Cities outside metropolitan areas",79007,1,"Area actually reporting","assault",370
"1867",2008,"MARYLAND","Nonmetropolitan counties",222300,1,"Area actually reporting","assault",510
"1868",2008,"MARYLAND","State Total",5633597,99,"total","assault",20570
"1869",2008,"MARYLAND","State Total",1e+05,99,"rate","assault",365.1
"1870",2008,"MASSACHUSETTS","Metropolitan Statistical Area",6471015,0.983,"Area actually reporting","assault",19914
"1871",2008,"MASSACHUSETTS","Metropolitan Statistical Area",6471015,1,"Estimated total","assault",20158
"1872",2008,"MASSACHUSETTS","Cities outside metropolitan areas",26781,1,"Area actually reporting","assault",44
"1873",2008,"MASSACHUSETTS","Nonmetropolitan counties",171,1,"Area actually reporting","assault",0
"1874",2008,"MASSACHUSETTS","State Total",6497967,99,"total","assault",20202
"1875",2008,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",310.9
"1876",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,0.978,"Area actually reporting","assault",29475
"1877",2008,"MICHIGAN","Metropolitan Statistical Area",8160670,1,"Estimated total","assault",29798
"1878",2008,"MICHIGAN","Cities outside metropolitan areas",638021,0.904,"Area actually reporting","assault",838
"1879",2008,"MICHIGAN","Cities outside metropolitan areas",638021,1,"Estimated total","assault",908
"1880",2008,"MICHIGAN","Nonmetropolitan counties",1204731,0.93,"Area actually reporting","assault",1351
"1881",2008,"MICHIGAN","Nonmetropolitan counties",1204731,1,"Estimated total","assault",1452
"1882",2008,"MICHIGAN","State Total",10003422,99,"total","assault",32158
"1883",2008,"MICHIGAN","State Total",1e+05,99,"rate","assault",321.5
"1884",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,0.985,"Area actually reporting","assault",6335
"1885",2008,"MINNESOTA","Metropolitan Statistical Area",3905117,1,"Estimated total","assault",6384
"1886",2008,"MINNESOTA","Cities outside metropolitan areas",499297,0.981,"Area actually reporting","assault",678
"1887",2008,"MINNESOTA","Cities outside metropolitan areas",499297,1,"Estimated total","assault",691
"1888",2008,"MINNESOTA","Nonmetropolitan counties",815979,0.982,"Area actually reporting","assault",541
"1889",2008,"MINNESOTA","Nonmetropolitan counties",815979,1,"Estimated total","assault",551
"1890",2008,"MINNESOTA","State Total",5220393,99,"total","assault",7626
"1891",2008,"MINNESOTA","State Total",1e+05,99,"rate","assault",146.1
"1892",2008,"MISSISSIPPI","Metropolitan Statistical Area",1295027,0.886,"Area actually reporting","assault",1563
"1893",2008,"MISSISSIPPI","Metropolitan Statistical Area",1295027,1,"Estimated total","assault",1700
"1894",2008,"MISSISSIPPI","Cities outside metropolitan areas",590822,0.719,"Area actually reporting","assault",893
"1895",2008,"MISSISSIPPI","Cities outside metropolitan areas",590822,1,"Estimated total","assault",1242
"1896",2008,"MISSISSIPPI","Nonmetropolitan counties",1052769,0.514,"Area actually reporting","assault",662
"1897",2008,"MISSISSIPPI","Nonmetropolitan counties",1052769,1,"Estimated total","assault",1288
"1898",2008,"MISSISSIPPI","State Total",2938618,99,"total","assault",4230
"1899",2008,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",143.9
"1900",2008,"MISSOURI","Metropolitan Statistical Area",4431679,0.999,"Area actually reporting","assault",16618
"1901",2008,"MISSOURI","Metropolitan Statistical Area",4431679,1,"Estimated total","assault",16619
"1902",2008,"MISSOURI","Cities outside metropolitan areas",640561,0.995,"Area actually reporting","assault",2021
"1903",2008,"MISSOURI","Cities outside metropolitan areas",640561,1,"Estimated total","assault",2032
"1904",2008,"MISSOURI","Nonmetropolitan counties",839365,0.994,"Area actually reporting","assault",1698
"1905",2008,"MISSOURI","Nonmetropolitan counties",839365,1,"Estimated total","assault",1708
"1906",2008,"MISSOURI","State Total",5911605,99,"total","assault",20359
"1907",2008,"MISSOURI","State Total",1e+05,99,"rate","assault",344.4
"1908",2008,"MONTANA","Metropolitan Statistical Area",340604,1,"Area actually reporting","assault",656
"1909",2008,"MONTANA","Cities outside metropolitan areas",210221,0.973,"Area actually reporting","assault",502
"1910",2008,"MONTANA","Cities outside metropolitan areas",210221,1,"Estimated total","assault",516
"1911",2008,"MONTANA","Nonmetropolitan counties",416615,0.974,"Area actually reporting","assault",814
"1912",2008,"MONTANA","Nonmetropolitan counties",416615,1,"Estimated total","assault",836
"1913",2008,"MONTANA","State Total",967440,99,"total","assault",2008
"1914",2008,"MONTANA","State Total",1e+05,99,"rate","assault",207.6
"1915",2008,"NEBRASKA","Metropolitan Statistical Area",1039893,0.999,"Area actually reporting","assault",2733
"1916",2008,"NEBRASKA","Metropolitan Statistical Area",1039893,1,"Estimated total","assault",2734
"1917",2008,"NEBRASKA","Cities outside metropolitan areas",392104,0.879,"Area actually reporting","assault",478
"1918",2008,"NEBRASKA","Cities outside metropolitan areas",392104,1,"Estimated total","assault",544
"1919",2008,"NEBRASKA","Nonmetropolitan counties",351435,0.86,"Area actually reporting","assault",162
"1920",2008,"NEBRASKA","Nonmetropolitan counties",351435,1,"Estimated total","assault",188
"1921",2008,"NEBRASKA","State Total",1783432,99,"total","assault",3466
"1922",2008,"NEBRASKA","State Total",1e+05,99,"rate","assault",194.3
