"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1892",1998,"SOUTH DAKOTA","Cities outside metropolitan areas",195881,0.659,"Area actually reporting","assault",121
"1893",1998,"SOUTH DAKOTA","Cities outside metropolitan areas",195881,1,"Estimated totals","assault",184
"1894",1998,"SOUTH DAKOTA","Rural",290381,0.506,"Area actually reporting","assault",51
"1895",1998,"SOUTH DAKOTA","Rural",290381,1,"Estimated totals","assault",101
"1896",1998,"SOUTH DAKOTA","State Total",738000,99,"total","assault",722
"1897",1998,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",97.8
"1898",1998,"TENNESSEE","Metropolitan Statistical Area",3662669,0.887,"Area actually reporting","assault",19359
"1899",1998,"TENNESSEE","Metropolitan Statistical Area",3662669,1,"Estimated totals","assault",20640
"1900",1998,"TENNESSEE","Cities outside metropolitan areas",640363,0.897,"Area actually reporting","assault",2844
"1901",1998,"TENNESSEE","Cities outside metropolitan areas",640363,1,"Estimated totals","assault",3171
"1902",1998,"TENNESSEE","Rural",1127968,0.67,"Area actually reporting","assault",1613
"1903",1998,"TENNESSEE","Rural",1127968,1,"Estimated totals","assault",2409
"1904",1998,"TENNESSEE","State Total",5431000,99,"total","assault",26220
"1905",1998,"TENNESSEE","State Total",1e+05,99,"rate","assault",482.8
"1906",1998,"TEXAS","Metropolitan Statistical Area",16647585,0.999,"Area actually reporting","assault",65291
"1907",1998,"TEXAS","Metropolitan Statistical Area",16647585,1,"Estimated totals","assault",65319
"1908",1998,"TEXAS","Cities outside metropolitan areas",1439533,0.995,"Area actually reporting","assault",5164
"1909",1998,"TEXAS","Cities outside metropolitan areas",1439533,1,"Estimated totals","assault",5181
"1910",1998,"TEXAS","Rural",1672882,0.992,"Area actually reporting","assault",3105
"1911",1998,"TEXAS","Rural",1672882,1,"Estimated totals","assault",3130
"1912",1998,"TEXAS","State Total",19760000,99,"total","assault",73630
"1913",1998,"TEXAS","State Total",1e+05,99,"rate","assault",372.6
"1914",1998,"UTAH","Metropolitan Statistical Area",1612864,0.988,"Area actually reporting","assault",3611
"1915",1998,"UTAH","Metropolitan Statistical Area",1612864,1,"Estimated totals","assault",3655
"1916",1998,"UTAH","Cities outside metropolitan areas",248967,0.782,"Area actually reporting","assault",308
"1917",1998,"UTAH","Cities outside metropolitan areas",248967,1,"Estimated totals","assault",394
"1918",1998,"UTAH","Rural",238169,0.818,"Area actually reporting","assault",184
"1919",1998,"UTAH","Rural",238169,1,"Estimated totals","assault",225
"1920",1998,"UTAH","State Total",2100000,99,"total","assault",4274
"1921",1998,"UTAH","State Total",1e+05,99,"rate","assault",203.5
"1922",1998,"VERMONT","Metropolitan Statistical Area",148107,1,"Area actually reporting","assault",135
"1923",1998,"VERMONT","Cities outside metropolitan areas",204088,0.968,"Area actually reporting","assault",143
"1924",1998,"VERMONT","Cities outside metropolitan areas",204088,1,"Estimated totals","assault",148
"1925",1998,"VERMONT","Rural",238805,0.895,"Area actually reporting","assault",101
"1926",1998,"VERMONT","Rural",238805,1,"Estimated totals","assault",113
"1927",1998,"VERMONT","State Total",591000,99,"total","assault",396
"1928",1998,"VERMONT","State Total",1e+05,99,"rate","assault",67
"1929",1998,"VIRGINIA","Metropolitan Statistical Area",5295037,0.979,"Area actually reporting","assault",9569
"1930",1998,"VIRGINIA","Metropolitan Statistical Area",5295037,1,"Estimated totals","assault",9677
"1931",1998,"VIRGINIA","Cities outside metropolitan areas",412144,0.985,"Area actually reporting","assault",1114
"1932",1998,"VIRGINIA","Cities outside metropolitan areas",412144,1,"Estimated totals","assault",1130
"1933",1998,"VIRGINIA","Rural",1083819,1,"Area actually reporting","assault",1905
"1934",1998,"VIRGINIA","State Total",6791000,99,"total","assault",12712
"1935",1998,"VIRGINIA","State Total",1e+05,99,"rate","assault",187.2
"1936",1998,"WASHINGTON","Metropolitan Statistical Area",4711571,0.92,"Area actually reporting","assault",12201
"1937",1998,"WASHINGTON","Metropolitan Statistical Area",4711571,1,"Estimated totals","assault",12858
"1938",1998,"WASHINGTON","Cities outside metropolitan areas",443194,0.894,"Area actually reporting","assault",1026
"1939",1998,"WASHINGTON","Cities outside metropolitan areas",443194,1,"Estimated totals","assault",1148
"1940",1998,"WASHINGTON","Rural",534235,1,"Area actually reporting","assault",833
"1941",1998,"WASHINGTON","State Total",5689000,99,"total","assault",14839
"1942",1998,"WASHINGTON","State Total",1e+05,99,"rate","assault",260.8
"1943",1998,"WEST VIRGINIA","Metropolitan Statistical Area",756692,1,"Area actually reporting","assault",1654
"1944",1998,"WEST VIRGINIA","Cities outside metropolitan areas",274095,0.997,"Area actually reporting","assault",446
"1945",1998,"WEST VIRGINIA","Cities outside metropolitan areas",274095,1,"Estimated totals","assault",447
"1946",1998,"WEST VIRGINIA","Rural",780213,1,"Area actually reporting","assault",1309
"1947",1998,"WEST VIRGINIA","State Total",1811000,99,"total","assault",3410
"1948",1998,"WEST VIRGINIA","State Total",1e+05,99,"rate","assault",188.3
"1949",1998,"WISCONSIN","State Total",5224000,99,"total","assault",7308
"1950",1998,"WISCONSIN","State Total",1e+05,99,"rate","assault",139.9
"1951",1998,"WYOMING","Metropolitan Statistical Area",142664,1,"Area actually reporting","assault",197
"1952",1998,"WYOMING","Cities outside metropolitan areas",208845,0.972,"Area actually reporting","assault",519
"1953",1998,"WYOMING","Cities outside metropolitan areas",208845,1,"Estimated totals","assault",534
"1954",1998,"WYOMING","Rural",129491,1,"Area actually reporting","assault",226
"1955",1998,"WYOMING","State Total",481000,99,"total","assault",957
"1956",1998,"WYOMING","State Total",1e+05,99,"rate","assault",199
"1957",1998,"ALABAMA","Metropolitan Statistical Area",2947427,0.987,"Area actually reporting","burglary",32065
"1958",1998,"ALABAMA","Metropolitan Statistical Area",2947427,1,"Estimated totals","burglary",32446
"1959",1998,"ALABAMA","Cities outside metropolitan areas",601967,0.909,"Area actually reporting","burglary",5357
"1960",1998,"ALABAMA","Cities outside metropolitan areas",601967,1,"Estimated totals","burglary",5896
"1961",1998,"ALABAMA","Rural",802606,0.9,"Area actually reporting","burglary",3260
"1962",1998,"ALABAMA","Rural",802606,1,"Estimated totals","burglary",3623
"1963",1998,"ALABAMA","State Total",4352000,99,"total","burglary",41965
"1964",1998,"ALABAMA","State Total",1e+05,99,"rate","burglary",964.3
"1965",1998,"ALASKA","Metropolitan Statistical Area",254250,1,"Area actually reporting","burglary",1617
"1966",1998,"ALASKA","Cities outside metropolitan areas",166417,0.532,"Area actually reporting","burglary",624
"1967",1998,"ALASKA","Cities outside metropolitan areas",166417,1,"Estimated totals","burglary",1173
"1968",1998,"ALASKA","Rural",193333,1,"Area actually reporting","burglary",1308
"1969",1998,"ALASKA","State Total",614000,99,"total","burglary",4098
"1970",1998,"ALASKA","State Total",1e+05,99,"rate","burglary",667.4
"1971",1998,"ARIZONA","Metropolitan Statistical Area",4092261,0.982,"Area actually reporting","burglary",51370
"1972",1998,"ARIZONA","Metropolitan Statistical Area",4092261,1,"Estimated totals","burglary",52047
"1973",1998,"ARIZONA","Cities outside metropolitan areas",284019,0.948,"Area actually reporting","burglary",2514
"1974",1998,"ARIZONA","Cities outside metropolitan areas",284019,1,"Estimated totals","burglary",2652
"1975",1998,"ARIZONA","Rural",292720,1,"Area actually reporting","burglary",1774
"1976",1998,"ARIZONA","State Total",4669000,99,"total","burglary",56473
"1977",1998,"ARIZONA","State Total",1e+05,99,"rate","burglary",1209.5
"1978",1998,"ARKANSAS","Metropolitan Statistical Area",1230733,1,"Area actually reporting","burglary",13265
"1979",1998,"ARKANSAS","Cities outside metropolitan areas",489783,0.991,"Area actually reporting","burglary",6110
"1980",1998,"ARKANSAS","Cities outside metropolitan areas",489783,1,"Estimated totals","burglary",6163
"1981",1998,"ARKANSAS","Rural",817484,1,"Area actually reporting","burglary",4131
"1982",1998,"ARKANSAS","State Total",2538000,99,"total","burglary",23559
"1983",1998,"ARKANSAS","State Total",1e+05,99,"rate","burglary",928.3
"1984",1998,"CALIFORNIA","Metropolitan Statistical Area",31547182,0.999,"Area actually reporting","burglary",257266
"1985",1998,"CALIFORNIA","Metropolitan Statistical Area",31547182,1,"Estimated totals","burglary",257365
"1986",1998,"CALIFORNIA","Cities outside metropolitan areas",471176,0.994,"Area actually reporting","burglary",5663
"1987",1998,"CALIFORNIA","Cities outside metropolitan areas",471176,1,"Estimated totals","burglary",5695
"1988",1998,"CALIFORNIA","Rural",648642,1,"Area actually reporting","burglary",5952
"1989",1998,"CALIFORNIA","State Total",32667000,99,"total","burglary",269012
"1990",1998,"CALIFORNIA","State Total",1e+05,99,"rate","burglary",823.5
"1991",1998,"COLORADO","Metropolitan Statistical Area",3323930,0.988,"Area actually reporting","burglary",27311
"1992",1998,"COLORADO","Metropolitan Statistical Area",3323930,1,"Estimated totals","burglary",27632
"1993",1998,"COLORADO","Cities outside metropolitan areas",287226,0.941,"Area actually reporting","burglary",2026
"1994",1998,"COLORADO","Cities outside metropolitan areas",287226,1,"Estimated totals","burglary",2153
"1995",1998,"COLORADO","Rural",359844,0.909,"Area actually reporting","burglary",1315
"1996",1998,"COLORADO","Rural",359844,1,"Estimated totals","burglary",1446
"1997",1998,"COLORADO","State Total",3971000,99,"total","burglary",31231
"1998",1998,"COLORADO","State Total",1e+05,99,"rate","burglary",786.5
"1999",1998,"CONNECTICUT","Metropolitan Statistical Area",3018322,1,"Area actually reporting","burglary",20444
"2000",1998,"CONNECTICUT","Cities outside metropolitan areas",70763,1,"Area actually reporting","burglary",439
"2001",1998,"CONNECTICUT","Rural",184915,1,"Area actually reporting","burglary",918
"2002",1998,"CONNECTICUT","State Total",3274000,99,"total","burglary",21801
"2003",1998,"CONNECTICUT","State Total",1e+05,99,"rate","burglary",665.9
"2004",1998,"DELAWARE","Metropolitan Statistical Area",611782,0.999,"Area actually reporting","burglary",5163
"2005",1998,"DELAWARE","Metropolitan Statistical Area",611782,1,"Estimated totals","burglary",5164
"2006",1998,"DELAWARE","Cities outside metropolitan areas",31107,1,"Area actually reporting","burglary",293
"2007",1998,"DELAWARE","Rural",101111,1,"Area actually reporting","burglary",938
"2008",1998,"DELAWARE","State Total",744000,99,"total","burglary",6395
"2009",1998,"DELAWARE","State Total",1e+05,99,"rate","burglary",859.5
"2010",1998,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",523000,1,"Area actually reporting","burglary",6361
"2011",1998,"DISTRICT OF COLUMBIA","State Total",523000,99,"total","burglary",6361
"2012",1998,"DISTRICT OF COLUMBIA","State Total",1e+05,99,"rate","burglary",1216.3
"2013",1998,"FLORIDA","Metropolitan Statistical Area",13839284,0.999,"Area actually reporting","burglary",190270
"2014",1998,"FLORIDA","Metropolitan Statistical Area",13839284,1,"Estimated totals","burglary",190503
"2015",1998,"FLORIDA","Cities outside metropolitan areas",228745,0.964,"Area actually reporting","burglary",3718
"2016",1998,"FLORIDA","Cities outside metropolitan areas",228745,1,"Estimated totals","burglary",3856
"2017",1998,"FLORIDA","Rural",847971,1,"Area actually reporting","burglary",8746
"2018",1998,"FLORIDA","State Total",14916000,99,"total","burglary",203105
"2019",1998,"FLORIDA","State Total",1e+05,99,"rate","burglary",1361.7
"2020",1998,"GEORGIA","Metropolitan Statistical Area",5243778,0.988,"Area actually reporting","burglary",54719
"2021",1998,"GEORGIA","Metropolitan Statistical Area",5243778,1,"Estimated totals","burglary",55337
"2022",1998,"GEORGIA","Cities outside metropolitan areas",866677,0.935,"Area actually reporting","burglary",9347
"2023",1998,"GEORGIA","Cities outside metropolitan areas",866677,1,"Estimated totals","burglary",10000
"2024",1998,"GEORGIA","Rural",1531545,0.935,"Area actually reporting","burglary",9708
"2025",1998,"GEORGIA","Rural",1531545,1,"Estimated totals","burglary",10383
"2026",1998,"GEORGIA","State Total",7642000,99,"total","burglary",75720
"2027",1998,"GEORGIA","State Total",1e+05,99,"rate","burglary",990.8
"2028",1998,"HAWAII","Metropolitan Statistical Area",874736,1,"Area actually reporting","burglary",7692
"2029",1998,"HAWAII","Rural",318264,1,"Area actually reporting","burglary",3477
"2030",1998,"HAWAII","State Total",1193000,99,"total","burglary",11169
"2031",1998,"HAWAII","State Total",1e+05,99,"rate","burglary",936.2
"2032",1998,"IDAHO","Metropolitan Statistical Area",464643,1,"Area actually reporting","burglary",3394
"2033",1998,"IDAHO","Cities outside metropolitan areas",350575,0.991,"Area actually reporting","burglary",3003
"2034",1998,"IDAHO","Cities outside metropolitan areas",350575,1,"Estimated totals","burglary",3031
"2035",1998,"IDAHO","Rural",413782,0.988,"Area actually reporting","burglary",2068
"2036",1998,"IDAHO","Rural",413782,1,"Estimated totals","burglary",2093
"2037",1998,"IDAHO","State Total",1229000,99,"total","burglary",8518
"2038",1998,"IDAHO","State Total",1e+05,99,"rate","burglary",693.1
"2039",1998,"ILLINOIS","State Total",12045000,99,"total","burglary",99509
"2040",1998,"ILLINOIS","State Total",1e+05,99,"rate","burglary",826.1
"2041",1998,"INDIANA","Metropolitan Statistical Area",4230766,0.838,"Area actually reporting","burglary",33481
"2042",1998,"INDIANA","Metropolitan Statistical Area",4230766,1,"Estimated totals","burglary",36460
"2043",1998,"INDIANA","Cities outside metropolitan areas",568289,0.621,"Area actually reporting","burglary",2862
"2044",1998,"INDIANA","Cities outside metropolitan areas",568289,1,"Estimated totals","burglary",4610
"2045",1998,"INDIANA","Rural",1099945,0.399,"Area actually reporting","burglary",2185
"2046",1998,"INDIANA","Rural",1099945,1,"Estimated totals","burglary",5482
"2047",1998,"INDIANA","State Total",5899000,99,"total","burglary",46552
"2048",1998,"INDIANA","State Total",1e+05,99,"rate","burglary",789.2
"2049",1998,"IOWA","Metropolitan Statistical Area",1272315,0.971,"Area actually reporting","burglary",11099
"2050",1998,"IOWA","Metropolitan Statistical Area",1272315,1,"Estimated totals","burglary",11296
"2051",1998,"IOWA","Cities outside metropolitan areas",700932,0.875,"Area actually reporting","burglary",4316
"2052",1998,"IOWA","Cities outside metropolitan areas",700932,1,"Estimated totals","burglary",4931
"2053",1998,"IOWA","Rural",888753,0.891,"Area actually reporting","burglary",2722
"2054",1998,"IOWA","Rural",888753,1,"Estimated totals","burglary",3055
"2055",1998,"IOWA","State Total",2862000,99,"total","burglary",19282
"2056",1998,"IOWA","State Total",1e+05,99,"rate","burglary",673.7
"2057",1998,"KANSAS","State Total",2629000,99,"total","burglary",23466
"2058",1998,"KANSAS","State Total",1e+05,99,"rate","burglary",892.6
"2059",1998,"KENTUCKY","State Total",3936000,99,"total","burglary",25088
"2060",1998,"KENTUCKY","State Total",1e+05,99,"rate","burglary",637.4
"2061",1998,"LOUISIANA","Metropolitan Statistical Area",3285352,0.985,"Area actually reporting","burglary",41802
"2062",1998,"LOUISIANA","Metropolitan Statistical Area",3285352,1,"Estimated totals","burglary",42310
"2063",1998,"LOUISIANA","Cities outside metropolitan areas",395268,0.788,"Area actually reporting","burglary",3833
"2064",1998,"LOUISIANA","Cities outside metropolitan areas",395268,1,"Estimated totals","burglary",4863
"2065",1998,"LOUISIANA","Rural",688380,0.908,"Area actually reporting","burglary",3664
"2066",1998,"LOUISIANA","Rural",688380,1,"Estimated totals","burglary",4037
"2067",1998,"LOUISIANA","State Total",4369000,99,"total","burglary",51210
"2068",1998,"LOUISIANA","State Total",1e+05,99,"rate","burglary",1172.1
"2069",1998,"MAINE","Metropolitan Statistical Area",458465,1,"Area actually reporting","burglary",3643
"2070",1998,"MAINE","Cities outside metropolitan areas",430288,0.996,"Area actually reporting","burglary",2455
"2071",1998,"MAINE","Cities outside metropolitan areas",430288,1,"Estimated totals","burglary",2466
