"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1835",2009,"LOUISIANA","Cities outside metropolitan areas",390156,0.746,"Area actually reporting","assault",2057
"1836",2009,"LOUISIANA","Cities outside metropolitan areas",390156,1,"Estimated total","assault",2757
"1837",2009,"LOUISIANA","Nonmetropolitan counties",752014,1,"Area actually reporting","assault",2985
"1838",2009,"LOUISIANA","State Total",4492076,99,"total","assault",19855
"1839",2009,"LOUISIANA","State Total",1e+05,99,"rate","assault",442
"1840",2009,"MAINE","Metropolitan Statistical Area",771644,1,"Area actually reporting","assault",421
"1841",2009,"MAINE","Cities outside metropolitan areas",275182,1,"Area actually reporting","assault",256
"1842",2009,"MAINE","Nonmetropolitan counties",271475,1,"Area actually reporting","assault",101
"1843",2009,"MAINE","State Total",1318301,99,"total","assault",778
"1844",2009,"MAINE","State Total",1e+05,99,"rate","assault",59
"1845",2009,"MARYLAND","Metropolitan Statistical Area",5392905,1,"Area actually reporting","assault",19133
"1846",2009,"MARYLAND","Cities outside metropolitan areas",79700,1,"Area actually reporting","assault",341
"1847",2009,"MARYLAND","Nonmetropolitan counties",226873,1,"Area actually reporting","assault",548
"1848",2009,"MARYLAND","State Total",5699478,99,"total","assault",20022
"1849",2009,"MARYLAND","State Total",1e+05,99,"rate","assault",351.3
"1850",2009,"MASSACHUSETTS","Metropolitan Statistical Area",6566452,0.988,"Area actually reporting","assault",20569
"1851",2009,"MASSACHUSETTS","Metropolitan Statistical Area",6566452,1,"Estimated total","assault",20755
"1852",2009,"MASSACHUSETTS","Cities outside metropolitan areas",26963,0.86,"Area actually reporting","assault",70
"1853",2009,"MASSACHUSETTS","Cities outside metropolitan areas",26963,1,"Estimated total","assault",81
"1854",2009,"MASSACHUSETTS","Nonmetropolitan counties",172,1,"Area actually reporting","assault",0
"1855",2009,"MASSACHUSETTS","State Total",6593587,99,"total","assault",20836
"1856",2009,"MASSACHUSETTS","State Total",1e+05,99,"rate","assault",316
"1857",2009,"MICHIGAN","Metropolitan Statistical Area",8130632,0.994,"Area actually reporting","assault",29397
"1858",2009,"MICHIGAN","Metropolitan Statistical Area",8130632,1,"Estimated total","assault",29496
"1859",2009,"MICHIGAN","Cities outside metropolitan areas",633364,0.905,"Area actually reporting","assault",945
"1860",2009,"MICHIGAN","Cities outside metropolitan areas",633364,1,"Estimated total","assault",1026
"1861",2009,"MICHIGAN","Nonmetropolitan counties",1205731,0.963,"Area actually reporting","assault",1497
"1862",2009,"MICHIGAN","Nonmetropolitan counties",1205731,1,"Estimated total","assault",1554
"1863",2009,"MICHIGAN","State Total",9969727,99,"total","assault",32076
"1864",2009,"MICHIGAN","State Total",1e+05,99,"rate","assault",321.7
"1865",2009,"MINNESOTA","Metropolitan Statistical Area",3947216,0.997,"Area actually reporting","assault",5989
"1866",2009,"MINNESOTA","Metropolitan Statistical Area",3947216,1,"Estimated total","assault",5996
"1867",2009,"MINNESOTA","Cities outside metropolitan areas",498584,0.984,"Area actually reporting","assault",820
"1868",2009,"MINNESOTA","Cities outside metropolitan areas",498584,1,"Estimated total","assault",833
"1869",2009,"MINNESOTA","Nonmetropolitan counties",820414,0.974,"Area actually reporting","assault",517
"1870",2009,"MINNESOTA","Nonmetropolitan counties",820414,1,"Estimated total","assault",531
"1871",2009,"MINNESOTA","State Total",5266214,99,"total","assault",7360
"1872",2009,"MINNESOTA","State Total",1e+05,99,"rate","assault",139.8
"1873",2009,"MISSISSIPPI","Metropolitan Statistical Area",1308437,0.909,"Area actually reporting","assault",1571
"1874",2009,"MISSISSIPPI","Metropolitan Statistical Area",1308437,1,"Estimated total","assault",1697
"1875",2009,"MISSISSIPPI","Cities outside metropolitan areas",596602,0.841,"Area actually reporting","assault",1113
"1876",2009,"MISSISSIPPI","Cities outside metropolitan areas",596602,1,"Estimated total","assault",1324
"1877",2009,"MISSISSIPPI","Nonmetropolitan counties",1046957,0.581,"Area actually reporting","assault",691
"1878",2009,"MISSISSIPPI","Nonmetropolitan counties",1046957,1,"Estimated total","assault",1189
"1879",2009,"MISSISSIPPI","State Total",2951996,99,"total","assault",4210
"1880",2009,"MISSISSIPPI","State Total",1e+05,99,"rate","assault",142.6
"1881",2009,"MISSOURI","Metropolitan Statistical Area",4504484,0.995,"Area actually reporting","assault",16266
"1882",2009,"MISSOURI","Metropolitan Statistical Area",4504484,1,"Estimated total","assault",16316
"1883",2009,"MISSOURI","Cities outside metropolitan areas",643622,0.981,"Area actually reporting","assault",2073
"1884",2009,"MISSOURI","Cities outside metropolitan areas",643622,1,"Estimated total","assault",2114
"1885",2009,"MISSOURI","Nonmetropolitan counties",839474,1,"Area actually reporting","assault",1572
"1886",2009,"MISSOURI","State Total",5987580,99,"total","assault",20002
"1887",2009,"MISSOURI","State Total",1e+05,99,"rate","assault",334.1
"1888",2009,"MONTANA","Metropolitan Statistical Area",344222,1,"Area actually reporting","assault",609
"1889",2009,"MONTANA","Cities outside metropolitan areas",214560,0.989,"Area actually reporting","assault",486
"1890",2009,"MONTANA","Cities outside metropolitan areas",214560,1,"Estimated total","assault",491
"1891",2009,"MONTANA","Nonmetropolitan counties",416207,0.982,"Area actually reporting","assault",820
"1892",2009,"MONTANA","Nonmetropolitan counties",416207,1,"Estimated total","assault",835
"1893",2009,"MONTANA","State Total",974989,99,"total","assault",1935
"1894",2009,"MONTANA","State Total",1e+05,99,"rate","assault",198.5
"1895",2009,"NEBRASKA","Metropolitan Statistical Area",1053696,0.993,"Area actually reporting","assault",2391
"1896",2009,"NEBRASKA","Metropolitan Statistical Area",1053696,1,"Estimated total","assault",2395
"1897",2009,"NEBRASKA","Cities outside metropolitan areas",387558,0.94,"Area actually reporting","assault",574
"1898",2009,"NEBRASKA","Cities outside metropolitan areas",387558,1,"Estimated total","assault",611
"1899",2009,"NEBRASKA","Nonmetropolitan counties",355365,0.808,"Area actually reporting","assault",161
"1900",2009,"NEBRASKA","Nonmetropolitan counties",355365,1,"Estimated total","assault",199
"1901",2009,"NEBRASKA","State Total",1796619,99,"total","assault",3205
"1902",2009,"NEBRASKA","State Total",1e+05,99,"rate","assault",178.4
"1903",2009,"NEVADA","Metropolitan Statistical Area",2376643,1,"Area actually reporting","assault",10735
"1904",2009,"NEVADA","Cities outside metropolitan areas",46868,1,"Area actually reporting","assault",172
"1905",2009,"NEVADA","Nonmetropolitan counties",219574,1,"Area actually reporting","assault",453
"1906",2009,"NEVADA","State Total",2643085,99,"total","assault",11360
"1907",2009,"NEVADA","State Total",1e+05,99,"rate","assault",429.8
"1908",2009,"NEW HAMPSHIRE","Metropolitan Statistical Area",826814,0.916,"Area actually reporting","assault",807
"1909",2009,"NEW HAMPSHIRE","Metropolitan Statistical Area",826814,1,"Estimated total","assault",843
"1910",2009,"NEW HAMPSHIRE","Cities outside metropolitan areas",446945,0.898,"Area actually reporting","assault",334
"1911",2009,"NEW HAMPSHIRE","Cities outside metropolitan areas",446945,1,"Estimated total","assault",372
"1912",2009,"NEW HAMPSHIRE","Nonmetropolitan counties",50816,0.029,"Area actually reporting","assault",10
"1913",2009,"NEW HAMPSHIRE","Nonmetropolitan counties",50816,1,"Estimated total","assault",34
"1914",2009,"NEW HAMPSHIRE","State Total",1324575,99,"total","assault",1249
"1915",2009,"NEW HAMPSHIRE","State Total",1e+05,99,"rate","assault",94.3
"1916",2009,"NEW JERSEY","Metropolitan Statistical Area",8707739,0.999,"Area actually reporting","assault",14117
"1917",2009,"NEW JERSEY","Metropolitan Statistical Area",8707739,1,"Estimated total","assault",14122
"1918",2009,"NEW JERSEY","State Total",8707739,99,"total","assault",14122
"1919",2009,"NEW JERSEY","State Total",1e+05,99,"rate","assault",162.2
"1920",2009,"NEW MEXICO","Metropolitan Statistical Area",1337330,0.98,"Area actually reporting","assault",5602
"1921",2009,"NEW MEXICO","Metropolitan Statistical Area",1337330,1,"Estimated total","assault",5717
"1922",2009,"NEW MEXICO","Cities outside metropolitan areas",382883,0.965,"Area actually reporting","assault",2771
"1923",2009,"NEW MEXICO","Cities outside metropolitan areas",382883,1,"Estimated total","assault",2872
"1924",2009,"NEW MEXICO","Nonmetropolitan counties",289458,0.725,"Area actually reporting","assault",543
"1925",2009,"NEW MEXICO","Nonmetropolitan counties",289458,1,"Estimated total","assault",749
"1926",2009,"NEW MEXICO","State Total",2009671,99,"total","assault",9338
"1927",2009,"NEW MEXICO","State Total",1e+05,99,"rate","assault",464.7
"1928",2009,"NEW YORK","Metropolitan Statistical Area",17999657,0.998,"Area actually reporting","assault",41478
"1929",2009,"NEW YORK","Metropolitan Statistical Area",17999657,1,"Estimated total","assault",41527
"1930",2009,"NEW YORK","Cities outside metropolitan areas",565896,0.98,"Area actually reporting","assault",1124
"1931",2009,"NEW YORK","Cities outside metropolitan areas",565896,1,"Estimated total","assault",1147
"1932",2009,"NEW YORK","Nonmetropolitan counties",975900,1,"Area actually reporting","assault",1002
"1933",2009,"NEW YORK","State Total",19541453,99,"total","assault",43676
"1934",2009,"NEW YORK","State Total",1e+05,99,"rate","assault",223.5
"1935",2009,"NORTH CAROLINA","Metropolitan Statistical Area",6620271,0.99,"Area actually reporting","assault",16265
"1936",2009,"NORTH CAROLINA","Metropolitan Statistical Area",6620271,1,"Estimated total","assault",16415
"1937",2009,"NORTH CAROLINA","Cities outside metropolitan areas",845543,0.936,"Area actually reporting","assault",3277
"1938",2009,"NORTH CAROLINA","Cities outside metropolitan areas",845543,1,"Estimated total","assault",3495
"1939",2009,"NORTH CAROLINA","Nonmetropolitan counties",1915070,0.958,"Area actually reporting","assault",3252
"1940",2009,"NORTH CAROLINA","Nonmetropolitan counties",1915070,1,"Estimated total","assault",3394
"1941",2009,"NORTH CAROLINA","State Total",9380884,99,"total","assault",23304
"1942",2009,"NORTH CAROLINA","State Total",1e+05,99,"rate","assault",248.4
"1943",2009,"NORTH DAKOTA","Metropolitan Statistical Area",317071,1,"Area actually reporting","assault",534
"1944",2009,"NORTH DAKOTA","Cities outside metropolitan areas",138126,0.939,"Area actually reporting","assault",334
"1945",2009,"NORTH DAKOTA","Cities outside metropolitan areas",138126,1,"Estimated total","assault",356
"1946",2009,"NORTH DAKOTA","Nonmetropolitan counties",191647,0.893,"Area actually reporting","assault",61
"1947",2009,"NORTH DAKOTA","Nonmetropolitan counties",191647,1,"Estimated total","assault",68
"1948",2009,"NORTH DAKOTA","State Total",646844,99,"total","assault",958
"1949",2009,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",148.1
"1950",2009,"OHIO","Metropolitan Statistical Area",9318858,0.935,"Area actually reporting","assault",13803
"1951",2009,"OHIO","Metropolitan Statistical Area",9318858,1,"Estimated total","assault",14238
"1952",2009,"OHIO","Cities outside metropolitan areas",922840,0.806,"Area actually reporting","assault",810
"1953",2009,"OHIO","Cities outside metropolitan areas",922840,1,"Estimated total","assault",1004
"1954",2009,"OHIO","Nonmetropolitan counties",1300947,0.906,"Area actually reporting","assault",695
"1955",2009,"OHIO","Nonmetropolitan counties",1300947,1,"Estimated total","assault",767
"1956",2009,"OHIO","State Total",11542645,99,"total","assault",16009
"1957",2009,"OHIO","State Total",1e+05,99,"rate","assault",138.7
"1958",2009,"OKLAHOMA","Metropolitan Statistical Area",2358425,0.999,"Area actually reporting","assault",9674
"1959",2009,"OKLAHOMA","Metropolitan Statistical Area",2358425,1,"Estimated total","assault",9676
"1960",2009,"OKLAHOMA","Cities outside metropolitan areas",715224,0.996,"Area actually reporting","assault",2664
"1961",2009,"OKLAHOMA","Cities outside metropolitan areas",715224,1,"Estimated total","assault",2675
"1962",2009,"OKLAHOMA","Nonmetropolitan counties",613401,1,"Area actually reporting","assault",1023
"1963",2009,"OKLAHOMA","State Total",3687050,99,"total","assault",13374
"1964",2009,"OKLAHOMA","State Total",1e+05,99,"rate","assault",362.7
"1965",2009,"OREGON","Metropolitan Statistical Area",2984822,1,"Area actually reporting","assault",4600
"1966",2009,"OREGON","Cities outside metropolitan areas",396094,0.967,"Area actually reporting","assault",464
"1967",2009,"OREGON","Cities outside metropolitan areas",396094,1,"Estimated total","assault",480
"1968",2009,"OREGON","Nonmetropolitan counties",444741,1,"Area actually reporting","assault",950
"1969",2009,"OREGON","State Total",3825657,99,"total","assault",6030
"1970",2009,"OREGON","State Total",1e+05,99,"rate","assault",157.6
"1971",2009,"PENNSYLVANIA","Metropolitan Statistical Area",10616700,0.995,"Area actually reporting","assault",23250
"1972",2009,"PENNSYLVANIA","Metropolitan Statistical Area",10616700,1,"Estimated total","assault",23325
"1973",2009,"PENNSYLVANIA","Cities outside metropolitan areas",927270,0.963,"Area actually reporting","assault",1766
"1974",2009,"PENNSYLVANIA","Cities outside metropolitan areas",927270,1,"Estimated total","assault",1835
"1975",2009,"PENNSYLVANIA","Nonmetropolitan counties",1060797,1,"Area actually reporting","assault",979
"1976",2009,"PENNSYLVANIA","State Total",12604767,99,"total","assault",26139
"1977",2009,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",207.4
"1978",2009,"PUERTO RICO","Metropolitan Statistical Area",3118752,1,"Area actually reporting","assault",2482
"1979",2009,"PUERTO RICO","Cities outside metropolitan areas",848536,1,"Area actually reporting","assault",958
"1980",2009,"PUERTO RICO","Total",3967288,99,"total","assault",3440
"1981",2009,"PUERTO RICO","Total",1e+05,99,"rate","assault",86.7
"1982",2009,"RHODE ISLAND","Metropolitan Statistical Area",1053209,1,"Area actually reporting","assault",1549
"1983",2009,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","assault",7
"1984",2009,"RHODE ISLAND","State Total",1053209,99,"total","assault",1556
"1985",2009,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",147.7
"1986",2009,"SOUTH CAROLINA","Metropolitan Statistical Area",3488626,0.999,"Area actually reporting","assault",16775
"1987",2009,"SOUTH CAROLINA","Metropolitan Statistical Area",3488626,1,"Estimated total","assault",16788
"1988",2009,"SOUTH CAROLINA","Cities outside metropolitan areas",279964,0.979,"Area actually reporting","assault",2314
"1989",2009,"SOUTH CAROLINA","Cities outside metropolitan areas",279964,1,"Estimated total","assault",2365
"1990",2009,"SOUTH CAROLINA","Nonmetropolitan counties",792652,1,"Area actually reporting","assault",3809
"1991",2009,"SOUTH CAROLINA","State Total",4561242,99,"total","assault",22962
"1992",2009,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",503.4
"1993",2009,"SOUTH DAKOTA","Metropolitan Statistical Area",377499,0.984,"Area actually reporting","assault",520
"1994",2009,"SOUTH DAKOTA","Metropolitan Statistical Area",377499,1,"Estimated total","assault",523
"1995",2009,"SOUTH DAKOTA","Cities outside metropolitan areas",206711,0.894,"Area actually reporting","assault",274
"1996",2009,"SOUTH DAKOTA","Cities outside metropolitan areas",206711,1,"Estimated total","assault",306
"1997",2009,"SOUTH DAKOTA","Nonmetropolitan counties",228173,0.785,"Area actually reporting","assault",80
"1998",2009,"SOUTH DAKOTA","Nonmetropolitan counties",228173,1,"Estimated total","assault",102
"1999",2009,"SOUTH DAKOTA","State Total",812383,99,"total","assault",931
"2000",2009,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",114.6
"2001",2009,"TENNESSEE","Metropolitan Statistical Area",4621940,1,"Area actually reporting","assault",23831
"2002",2009,"TENNESSEE","Cities outside metropolitan areas",610990,1,"Area actually reporting","assault",3168
"2003",2009,"TENNESSEE","Nonmetropolitan counties",1063324,1,"Area actually reporting","assault",2941
"2004",2009,"TENNESSEE","State Total",6296254,99,"total","assault",29940
"2005",2009,"TENNESSEE","State Total",1e+05,99,"rate","assault",475.5
"2006",2009,"TEXAS","Metropolitan Statistical Area",21787209,0.999,"Area actually reporting","assault",66366
