"","year","state","area","population","actual_rate","report_type","crime_type","number"
"2035",2012,"UTAH","Metropolitan Statistical Area",2545653,0.999,"Area actually reporting","assault",3286
"2036",2012,"UTAH","Metropolitan Statistical Area",2545653,1,"Estimated total","assault",3289
"2037",2012,"UTAH","Cities outside metropolitan areas",135463,0.922,"Area actually reporting","assault",216
"2038",2012,"UTAH","Cities outside metropolitan areas",135463,1,"Estimated total","assault",234
"2039",2012,"UTAH","Nonmetropolitan counties",174171,0.956,"Area actually reporting","assault",249
"2040",2012,"UTAH","Nonmetropolitan counties",174171,1,"Estimated total","assault",260
"2041",2012,"UTAH","State Total",2855287,99,"total","assault",3783
"2042",2012,"UTAH","State Total",1e+05,99,"rate","assault",132.5
"2043",2012,"VERMONT","Metropolitan Statistical Area",212393,1,"Area actually reporting","assault",247
"2044",2012,"VERMONT","Cities outside metropolitan areas",205469,0.985,"Area actually reporting","assault",259
"2045",2012,"VERMONT","Cities outside metropolitan areas",205469,1,"Estimated total","assault",263
"2046",2012,"VERMONT","Nonmetropolitan counties",208149,1,"Area actually reporting","assault",142
"2047",2012,"VERMONT","State Total",626011,99,"total","assault",652
"2048",2012,"VERMONT","State Total",1e+05,99,"rate","assault",104.2
"2049",2012,"VIRGINIA","Metropolitan Statistical Area",7105199,1,"Area actually reporting","assault",7963
"2050",2012,"VIRGINIA","Cities outside metropolitan areas",267746,1,"Area actually reporting","assault",379
"2051",2012,"VIRGINIA","Nonmetropolitan counties",812922,1,"Area actually reporting","assault",750
"2052",2012,"VIRGINIA","State Total",8185867,99,"total","assault",9092
"2053",2012,"VIRGINIA","State Total",1e+05,99,"rate","assault",111.1
"2054",2012,"WASHINGTON","Metropolitan Statistical Area",6179551,1,"Area actually reporting","assault",11180
"2055",2012,"WASHINGTON","Cities outside metropolitan areas",296203,0.977,"Area actually reporting","assault",585
"2056",2012,"WASHINGTON","Cities outside metropolitan areas",296203,1,"Estimated total","assault",599
"2057",2012,"WASHINGTON","Nonmetropolitan counties",421258,1,"Area actually reporting","assault",463
"2058",2012,"WASHINGTON","State Total",6897012,99,"total","assault",12242
"2059",2012,"WASHINGTON","State Total",1e+05,99,"rate","assault",177.5
"2060",2012,"WEST VIRGINIA","Metropolitan Statistical Area",1135886,0.934,"Area actually reporting","assault",2734
"2061",2012,"WEST VIRGINIA","Metropolitan Statistical Area",1135886,1,"Estimated total","assault",2892
"2062",2012,"WEST VIRGINIA","Cities outside metropolitan areas",190838,0.778,"Area actually reporting","assault",483
"2063",2012,"WEST VIRGINIA","Cities outside metropolitan areas",190838,1,"Estimated total","assault",621
"2064",2012,"WEST VIRGINIA","Nonmetropolitan counties",528689,0.907,"Area actually reporting","assault",929
"2065",2012,"WEST VIRGINIA","Nonmetropolitan counties",528689,1,"Estimated total","assault",1025
"2066",2012,"WEST VIRGINIA","State Total",1855413,99,"total","assault",4538
"2067",2012,"WEST VIRGINIA","State Total",1e+05,99,"rate","assault",244.6
"2068",2012,"WISCONSIN","Metropolitan Statistical Area",4213426,0.988,"Area actually reporting","assault",8491
"2069",2012,"WISCONSIN","Metropolitan Statistical Area",4213426,1,"Estimated total","assault",8530
"2070",2012,"WISCONSIN","Cities outside metropolitan areas",636932,0.971,"Area actually reporting","assault",823
"2071",2012,"WISCONSIN","Cities outside metropolitan areas",636932,1,"Estimated total","assault",847
"2072",2012,"WISCONSIN","Nonmetropolitan counties",876040,0.973,"Area actually reporting","assault",655
"2073",2012,"WISCONSIN","Nonmetropolitan counties",876040,1,"Estimated total","assault",673
"2074",2012,"WISCONSIN","State Total",5726398,99,"total","assault",10050
"2075",2012,"WISCONSIN","State Total",1e+05,99,"rate","assault",175.5
"2076",2012,"WYOMING","Metropolitan Statistical Area",171501,1,"Area actually reporting","assault",295
"2077",2012,"WYOMING","Cities outside metropolitan areas",242167,0.965,"Area actually reporting","assault",454
"2078",2012,"WYOMING","Cities outside metropolitan areas",242167,1,"Estimated total","assault",470
"2079",2012,"WYOMING","Nonmetropolitan counties",162744,0.926,"Area actually reporting","assault",155
"2080",2012,"WYOMING","Nonmetropolitan counties",162744,1,"Estimated total","assault",167
"2081",2012,"WYOMING","State Total",576412,99,"total","assault",932
"2082",2012,"WYOMING","State Total",1e+05,99,"rate","assault",161.7
"2083",2012,"ALABAMA","Metropolitan Statistical Area",3650288,0.989,"Area actually reporting","burglary",37131
"2084",2012,"ALABAMA","Metropolitan Statistical Area",3650288,1,"Estimated total","burglary",37524
"2085",2012,"ALABAMA","Cities outside metropolitan areas",530240,0.941,"Area actually reporting","burglary",5530
"2086",2012,"ALABAMA","Cities outside metropolitan areas",530240,1,"Estimated total","burglary",5817
"2087",2012,"ALABAMA","Nonmetropolitan counties",641495,0.992,"Area actually reporting","burglary",4108
"2088",2012,"ALABAMA","Nonmetropolitan counties",641495,1,"Estimated total","burglary",4140
"2089",2012,"ALABAMA","State Total",4822023,99,"total","burglary",47481
"2090",2012,"ALABAMA","State Total",1e+05,99,"rate","burglary",984.7
"2091",2012,"ALASKA","Metropolitan Statistical Area",348132,1,"Area actually reporting","burglary",1384
"2092",2012,"ALASKA","Cities outside metropolitan areas",127551,0.965,"Area actually reporting","burglary",422
"2093",2012,"ALASKA","Cities outside metropolitan areas",127551,1,"Estimated total","burglary",437
"2094",2012,"ALASKA","Nonmetropolitan counties",255766,1,"Area actually reporting","burglary",1129
"2095",2012,"ALASKA","State Total",731449,99,"total","burglary",2950
"2096",2012,"ALASKA","State Total",1e+05,99,"rate","burglary",403.3
"2097",2012,"ARIZONA","Metropolitan Statistical Area",6202680,0.998,"Area actually reporting","burglary",49185
"2098",2012,"ARIZONA","Metropolitan Statistical Area",6202680,1,"Estimated total","burglary",49249
"2099",2012,"ARIZONA","Cities outside metropolitan areas",125367,0.789,"Area actually reporting","burglary",2259
"2100",2012,"ARIZONA","Cities outside metropolitan areas",125367,1,"Estimated total","burglary",2862
"2101",2012,"ARIZONA","Nonmetropolitan counties",225208,1,"Area actually reporting","burglary",823
"2102",2012,"ARIZONA","State Total",6553255,99,"total","burglary",52934
"2103",2012,"ARIZONA","State Total",1e+05,99,"rate","burglary",807.8
"2104",2012,"ARKANSAS","Metropolitan Statistical Area",1782720,0.925,"Area actually reporting","burglary",19357
"2105",2012,"ARKANSAS","Metropolitan Statistical Area",1782720,1,"Estimated total","burglary",20322
"2106",2012,"ARKANSAS","Cities outside metropolitan areas",510920,0.987,"Area actually reporting","burglary",7274
"2107",2012,"ARKANSAS","Cities outside metropolitan areas",510920,1,"Estimated total","burglary",7371
"2108",2012,"ARKANSAS","Nonmetropolitan counties",655491,0.89,"Area actually reporting","burglary",3734
"2109",2012,"ARKANSAS","Nonmetropolitan counties",655491,1,"Estimated total","burglary",4197
"2110",2012,"ARKANSAS","State Total",2949131,99,"total","burglary",31890
"2111",2012,"ARKANSAS","State Total",1e+05,99,"rate","burglary",1081.3
"2112",2012,"CALIFORNIA","Metropolitan Statistical Area",37191572,0.999,"Area actually reporting","burglary",239283
"2113",2012,"CALIFORNIA","Metropolitan Statistical Area",37191572,1,"Estimated total","burglary",239392
"2114",2012,"CALIFORNIA","Cities outside metropolitan areas",277160,1,"Area actually reporting","burglary",2727
"2115",2012,"CALIFORNIA","Nonmetropolitan counties",572698,1,"Area actually reporting","burglary",3648
"2116",2012,"CALIFORNIA","State Total",38041430,99,"total","burglary",245767
"2117",2012,"CALIFORNIA","State Total",1e+05,99,"rate","burglary",646.1
"2118",2012,"COLORADO","Metropolitan Statistical Area",4492292,0.992,"Area actually reporting","burglary",23715
"2119",2012,"COLORADO","Metropolitan Statistical Area",4492292,1,"Estimated total","burglary",23859
"2120",2012,"COLORADO","Cities outside metropolitan areas",329576,0.914,"Area actually reporting","burglary",1278
"2121",2012,"COLORADO","Cities outside metropolitan areas",329576,1,"Estimated total","burglary",1398
"2122",2012,"COLORADO","Nonmetropolitan counties",365714,0.887,"Area actually reporting","burglary",798
"2123",2012,"COLORADO","Nonmetropolitan counties",365714,1,"Estimated total","burglary",900
"2124",2012,"COLORADO","State Total",5187582,99,"total","burglary",26157
"2125",2012,"COLORADO","State Total",1e+05,99,"rate","burglary",504.2
"2126",2012,"CONNECTICUT","Metropolitan Statistical Area",2933569,1,"Area actually reporting","burglary",13021
"2127",2012,"CONNECTICUT","Cities outside metropolitan areas",118014,1,"Area actually reporting","burglary",378
"2128",2012,"CONNECTICUT","Nonmetropolitan counties",538764,1,"Area actually reporting","burglary",1312
"2129",2012,"CONNECTICUT","State Total",3590347,99,"total","burglary",14711
"2130",2012,"CONNECTICUT","State Total",1e+05,99,"rate","burglary",409.7
"2131",2012,"DELAWARE","Metropolitan Statistical Area",917092,1,"Area actually reporting","burglary",7371
"2132",2012,"DELAWARE","State Total",917092,99,"total","burglary",7371
"2133",2012,"DELAWARE","State Total",1e+05,99,"rate","burglary",803.7
"2134",2012,"DISTRICT OF COLUMBIA","Metropolitan Statistical Area",632323,1,"Area actually reporting","burglary",3519
"2135",2012,"DISTRICT OF COLUMBIA","Total",632323,99,"total","burglary",3519
"2136",2012,"DISTRICT OF COLUMBIA","Total",1e+05,99,"rate","burglary",556.5
"2137",2012,"FLORIDA","Metropolitan Statistical Area",18601449,0.999,"Area actually reporting","burglary",146949
"2138",2012,"FLORIDA","Metropolitan Statistical Area",18601449,1,"Estimated total","burglary",147151
"2139",2012,"FLORIDA","Cities outside metropolitan areas",146081,0.985,"Area actually reporting","burglary",1710
"2140",2012,"FLORIDA","Cities outside metropolitan areas",146081,1,"Estimated total","burglary",1736
"2141",2012,"FLORIDA","Nonmetropolitan counties",570038,1,"Area actually reporting","burglary",4676
"2142",2012,"FLORIDA","State Total",19317568,99,"total","burglary",153563
"2143",2012,"FLORIDA","State Total",1e+05,99,"rate","burglary",794.9
"2144",2012,"GEORGIA","Metropolitan Statistical Area",8122687,0.995,"Area actually reporting","burglary",71871
"2145",2012,"GEORGIA","Metropolitan Statistical Area",8122687,1,"Estimated total","burglary",72230
"2146",2012,"GEORGIA","Cities outside metropolitan areas",663946,0.926,"Area actually reporting","burglary",7137
"2147",2012,"GEORGIA","Cities outside metropolitan areas",663946,1,"Estimated total","burglary",7708
"2148",2012,"GEORGIA","Nonmetropolitan counties",1133312,0.962,"Area actually reporting","burglary",6592
"2149",2012,"GEORGIA","Nonmetropolitan counties",1133312,1,"Estimated total","burglary",6851
"2150",2012,"GEORGIA","State Total",9919945,99,"total","burglary",86789
"2151",2012,"GEORGIA","State Total",1e+05,99,"rate","burglary",874.9
"2152",2012,"HAWAII","Metropolitan Statistical Area",1134635,1,"Area actually reporting","burglary",6039
"2153",2012,"HAWAII","Nonmetropolitan counties",257678,1,"Area actually reporting","burglary",1940
"2154",2012,"HAWAII","State Total",1392313,99,"total","burglary",7979
"2155",2012,"HAWAII","State Total",1e+05,99,"rate","burglary",573.1
"2156",2012,"IDAHO","Metropolitan Statistical Area",1046821,0.999,"Area actually reporting","burglary",4920
"2157",2012,"IDAHO","Metropolitan Statistical Area",1046821,1,"Estimated total","burglary",4922
"2158",2012,"IDAHO","Cities outside metropolitan areas",249143,1,"Area actually reporting","burglary",1191
"2159",2012,"IDAHO","Nonmetropolitan counties",299764,1,"Area actually reporting","burglary",1073
"2160",2012,"IDAHO","State Total",1595728,99,"total","burglary",7186
"2161",2012,"IDAHO","State Total",1e+05,99,"rate","burglary",450.3
"2162",2012,"ILLINOIS","Metropolitan Statistical Area",11351574,0.967,"Area actually reporting","burglary",62951
"2163",2012,"ILLINOIS","Metropolitan Statistical Area",11351574,1,"Estimated total","burglary",64538
"2164",2012,"ILLINOIS","Cities outside metropolitan areas",833251,0.878,"Area actually reporting","burglary",3761
"2165",2012,"ILLINOIS","Cities outside metropolitan areas",833251,1,"Estimated total","burglary",4281
"2166",2012,"ILLINOIS","Nonmetropolitan counties",690430,0.943,"Area actually reporting","burglary",2153
"2167",2012,"ILLINOIS","Nonmetropolitan counties",690430,1,"Estimated total","burglary",2282
"2168",2012,"ILLINOIS","State Total",12875255,99,"total","burglary",71101
"2169",2012,"ILLINOIS","State Total",1e+05,99,"rate","burglary",552.2
"2170",2012,"INDIANA","Metropolitan Statistical Area",5054644,0.895,"Area actually reporting","burglary",38510
"2171",2012,"INDIANA","Metropolitan Statistical Area",5054644,1,"Estimated total","burglary",40612
"2172",2012,"INDIANA","Cities outside metropolitan areas",524374,0.862,"Area actually reporting","burglary",3082
"2173",2012,"INDIANA","Cities outside metropolitan areas",524374,1,"Estimated total","burglary",3576
"2174",2012,"INDIANA","Nonmetropolitan counties",958316,0.786,"Area actually reporting","burglary",2693
"2175",2012,"INDIANA","Nonmetropolitan counties",958316,1,"Estimated total","burglary",3424
"2176",2012,"INDIANA","State Total",6537334,99,"total","burglary",47612
"2177",2012,"INDIANA","State Total",1e+05,99,"rate","burglary",728.3
"2178",2012,"IOWA","Metropolitan Statistical Area",1773013,0.984,"Area actually reporting","burglary",11157
"2179",2012,"IOWA","Metropolitan Statistical Area",1773013,1,"Estimated total","burglary",11259
"2180",2012,"IOWA","Cities outside metropolitan areas",604442,0.897,"Area actually reporting","burglary",3600
"2181",2012,"IOWA","Cities outside metropolitan areas",604442,1,"Estimated total","burglary",4012
"2182",2012,"IOWA","Nonmetropolitan counties",696731,0.86,"Area actually reporting","burglary",1570
"2183",2012,"IOWA","Nonmetropolitan counties",696731,1,"Estimated total","burglary",1825
"2184",2012,"IOWA","State Total",3074186,99,"total","burglary",17096
"2185",2012,"IOWA","State Total",1e+05,99,"rate","burglary",556.1
"2186",2012,"KANSAS","Metropolitan Statistical Area",1923596,0.992,"Area actually reporting","burglary",12207
"2187",2012,"KANSAS","Metropolitan Statistical Area",1923596,1,"Estimated total","burglary",12269
"2188",2012,"KANSAS","Cities outside metropolitan areas",620655,0.961,"Area actually reporting","burglary",4470
"2189",2012,"KANSAS","Cities outside metropolitan areas",620655,1,"Estimated total","burglary",4651
"2190",2012,"KANSAS","Nonmetropolitan counties",341654,0.976,"Area actually reporting","burglary",1802
"2191",2012,"KANSAS","Nonmetropolitan counties",341654,1,"Estimated total","burglary",1847
"2192",2012,"KANSAS","State Total",2885905,99,"total","burglary",18767
"2193",2012,"KANSAS","State Total",1e+05,99,"rate","burglary",650.3
"2194",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,0.996,"Area actually reporting","burglary",18970
"2195",2012,"KENTUCKY","Metropolitan Statistical Area",2530495,1,"Estimated total","burglary",19048
"2196",2012,"KENTUCKY","Cities outside metropolitan areas",530844,0.957,"Area actually reporting","burglary",3617
"2197",2012,"KENTUCKY","Cities outside metropolitan areas",530844,1,"Estimated total","burglary",3781
"2198",2012,"KENTUCKY","Nonmetropolitan counties",1319076,0.974,"Area actually reporting","burglary",6582
"2199",2012,"KENTUCKY","Nonmetropolitan counties",1319076,1,"Estimated total","burglary",6758
"2200",2012,"KENTUCKY","State Total",4380415,99,"total","burglary",29587
"2201",2012,"KENTUCKY","State Total",1e+05,99,"rate","burglary",675.4
"2202",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,0.966,"Area actually reporting","burglary",35438
"2203",2012,"LOUISIANA","Metropolitan Statistical Area",3823577,1,"Estimated total","burglary",36395
