"","year","state","area","population","actual_rate","report_type","crime_type","number"
"1985",2014,"NORTH DAKOTA","State Total",1e+05,99,"rate","assault",190.3
"1986",2014,"OHIO","Metropolitan Statistical Area",9218545,0.912,"Area actually reporting","assault",12429
"1987",2014,"OHIO","Metropolitan Statistical Area",9218545,1,"Estimated total","assault",12953
"1988",2014,"OHIO","Cities outside metropolitan areas",1049077,0.818,"Area actually reporting","assault",771
"1989",2014,"OHIO","Cities outside metropolitan areas",1049077,1,"Estimated total","assault",942
"1990",2014,"OHIO","Nonmetropolitan counties",1326541,0.904,"Area actually reporting","assault",792
"1991",2014,"OHIO","Nonmetropolitan counties",1326541,1,"Estimated total","assault",876
"1992",2014,"OHIO","State Total",11594163,99,"total","assault",14771
"1993",2014,"OHIO","State Total",1e+05,99,"rate","assault",127.4
"1994",2014,"OKLAHOMA","Metropolitan Statistical Area",2526767,1,"Area actually reporting","assault",7654
"1995",2014,"OKLAHOMA","Cities outside metropolitan areas",728921,1,"Area actually reporting","assault",2456
"1996",2014,"OKLAHOMA","Nonmetropolitan counties",622363,1,"Area actually reporting","assault",634
"1997",2014,"OKLAHOMA","State Total",3878051,99,"total","assault",10744
"1998",2014,"OKLAHOMA","State Total",1e+05,99,"rate","assault",277
"1999",2014,"OREGON","Metropolitan Statistical Area",3317292,0.9,"Area actually reporting","assault",4427
"2000",2014,"OREGON","Metropolitan Statistical Area",3317292,1,"Estimated total","assault",4735
"2001",2014,"OREGON","Cities outside metropolitan areas",306040,0.941,"Area actually reporting","assault",500
"2002",2014,"OREGON","Cities outside metropolitan areas",306040,1,"Estimated total","assault",532
"2003",2014,"OREGON","Nonmetropolitan counties",346907,0.984,"Area actually reporting","assault",320
"2004",2014,"OREGON","Nonmetropolitan counties",346907,1,"Estimated total","assault",325
"2005",2014,"OREGON","State Total",3970239,99,"total","assault",5592
"2006",2014,"OREGON","State Total",1e+05,99,"rate","assault",140.8
"2007",2014,"PENNSYLVANIA","Metropolitan Statistical Area",11296254,0.995,"Area actually reporting","assault",20363
"2008",2014,"PENNSYLVANIA","Metropolitan Statistical Area",11296254,1,"Estimated total","assault",20426
"2009",2014,"PENNSYLVANIA","Cities outside metropolitan areas",688032,0.979,"Area actually reporting","assault",1178
"2010",2014,"PENNSYLVANIA","Cities outside metropolitan areas",688032,1,"Estimated total","assault",1203
"2011",2014,"PENNSYLVANIA","Nonmetropolitan counties",802923,1,"Area actually reporting","assault",560
"2012",2014,"PENNSYLVANIA","State Total",12787209,99,"total","assault",22189
"2013",2014,"PENNSYLVANIA","State Total",1e+05,99,"rate","assault",173.5
"2014",2014,"PUERTO RICO","Metropolitan Statistical Area",3394621,1,"Area actually reporting","assault",2360
"2015",2014,"PUERTO RICO","Cities outside metropolitan areas",153776,1,"Area actually reporting","assault",115
"2016",2014,"PUERTO RICO","Total",3548397,99,"total","assault",2475
"2017",2014,"PUERTO RICO","Total",1e+05,99,"rate","assault",69.7
"2018",2014,"RHODE ISLAND","Metropolitan Statistical Area",1055173,1,"Area actually reporting","assault",1393
"2019",2014,"RHODE ISLAND","Nonmetropolitan counties",0,1,"Area actually reporting","assault",5
"2020",2014,"RHODE ISLAND","State Total",1055173,99,"total","assault",1398
"2021",2014,"RHODE ISLAND","State Total",1e+05,99,"rate","assault",132.5
"2022",2014,"SOUTH CAROLINA","Metropolitan Statistical Area",4078154,0.984,"Area actually reporting","assault",14253
"2023",2014,"SOUTH CAROLINA","Metropolitan Statistical Area",4078154,1,"Estimated total","assault",14480
"2024",2014,"SOUTH CAROLINA","Cities outside metropolitan areas",208220,0.957,"Area actually reporting","assault",1247
"2025",2014,"SOUTH CAROLINA","Cities outside metropolitan areas",208220,1,"Estimated total","assault",1303
"2026",2014,"SOUTH CAROLINA","Nonmetropolitan counties",546108,1,"Area actually reporting","assault",1893
"2027",2014,"SOUTH CAROLINA","State Total",4832482,99,"total","assault",17676
"2028",2014,"SOUTH CAROLINA","State Total",1e+05,99,"rate","assault",365.8
"2029",2014,"SOUTH DAKOTA","Metropolitan Statistical Area",405686,0.995,"Area actually reporting","assault",956
"2030",2014,"SOUTH DAKOTA","Metropolitan Statistical Area",405686,1,"Estimated total","assault",958
"2031",2014,"SOUTH DAKOTA","Cities outside metropolitan areas",218451,0.958,"Area actually reporting","assault",956
"2032",2014,"SOUTH DAKOTA","Cities outside metropolitan areas",218451,1,"Estimated total","assault",998
"2033",2014,"SOUTH DAKOTA","Nonmetropolitan counties",229038,0.78,"Area actually reporting","assault",109
"2034",2014,"SOUTH DAKOTA","Nonmetropolitan counties",229038,1,"Estimated total","assault",140
"2035",2014,"SOUTH DAKOTA","State Total",853175,99,"total","assault",2096
"2036",2014,"SOUTH DAKOTA","State Total",1e+05,99,"rate","assault",245.7
"2037",2014,"TENNESSEE","Metropolitan Statistical Area",5053537,0.994,"Area actually reporting","assault",24642
"2038",2014,"TENNESSEE","Metropolitan Statistical Area",5053537,1,"Estimated total","assault",24725
"2039",2014,"TENNESSEE","Cities outside metropolitan areas",516197,1,"Area actually reporting","assault",2687
"2040",2014,"TENNESSEE","Nonmetropolitan counties",979618,1,"Area actually reporting","assault",2269
"2041",2014,"TENNESSEE","State Total",6549352,99,"total","assault",29681
"2042",2014,"TENNESSEE","State Total",1e+05,99,"rate","assault",453.2
"2043",2014,"TEXAS","Metropolitan Statistical Area",23907066,0.997,"Area actually reporting","assault",58549
"2044",2014,"TEXAS","Metropolitan Statistical Area",23907066,1,"Estimated total","assault",58659
"2045",2014,"TEXAS","Cities outside metropolitan areas",1421341,0.973,"Area actually reporting","assault",4414
"2046",2014,"TEXAS","Cities outside metropolitan areas",1421341,1,"Estimated total","assault",4534
"2047",2014,"TEXAS","Nonmetropolitan counties",1628551,0.982,"Area actually reporting","assault",2418
"2048",2014,"TEXAS","Nonmetropolitan counties",1628551,1,"Estimated total","assault",2463
"2049",2014,"TEXAS","State Total",26956958,99,"total","assault",65656
"2050",2014,"TEXAS","State Total",1e+05,99,"rate","assault",243.6
"2051",2014,"UTAH","Metropolitan Statistical Area",2627376,0.998,"Area actually reporting","assault",3108
"2052",2014,"UTAH","Metropolitan Statistical Area",2627376,1,"Estimated total","assault",3114
"2053",2014,"UTAH","Cities outside metropolitan areas",140374,0.959,"Area actually reporting","assault",173
"2054",2014,"UTAH","Cities outside metropolitan areas",140374,1,"Estimated total","assault",180
"2055",2014,"UTAH","Nonmetropolitan counties",175152,0.975,"Area actually reporting","assault",214
"2056",2014,"UTAH","Nonmetropolitan counties",175152,1,"Estimated total","assault",219
"2057",2014,"UTAH","State Total",2942902,99,"total","assault",3513
"2058",2014,"UTAH","State Total",1e+05,99,"rate","assault",119.4
"2059",2014,"VERMONT","Metropolitan Statistical Area",215526,1,"Area actually reporting","assault",166
"2060",2014,"VERMONT","Cities outside metropolitan areas",207162,0.999,"Area actually reporting","assault",174
"2061",2014,"VERMONT","Cities outside metropolitan areas",207162,1,"Estimated total","assault",174
"2062",2014,"VERMONT","Nonmetropolitan counties",203874,1,"Area actually reporting","assault",92
"2063",2014,"VERMONT","State Total",626562,99,"total","assault",432
"2064",2014,"VERMONT","State Total",1e+05,99,"rate","assault",68.9
"2065",2014,"VIRGINIA","Metropolitan Statistical Area",7266550,0.999,"Area actually reporting","assault",8209
"2066",2014,"VIRGINIA","Metropolitan Statistical Area",7266550,1,"Estimated total","assault",8210
"2067",2014,"VIRGINIA","Cities outside metropolitan areas",264412,0.987,"Area actually reporting","assault",422
"2068",2014,"VIRGINIA","Cities outside metropolitan areas",264412,1,"Estimated total","assault",428
"2069",2014,"VIRGINIA","Nonmetropolitan counties",795327,1,"Area actually reporting","assault",762
"2070",2014,"VIRGINIA","State Total",8326289,99,"total","assault",9400
"2071",2014,"VIRGINIA","State Total",1e+05,99,"rate","assault",112.9
"2072",2014,"WASHINGTON","Metropolitan Statistical Area",6347580,0.999,"Area actually reporting","assault",10568
"2073",2014,"WASHINGTON","Metropolitan Statistical Area",6347580,1,"Estimated total","assault",10572
"2074",2014,"WASHINGTON","Cities outside metropolitan areas",294301,0.977,"Area actually reporting","assault",619
"2075",2014,"WASHINGTON","Cities outside metropolitan areas",294301,1,"Estimated total","assault",634
"2076",2014,"WASHINGTON","Nonmetropolitan counties",419649,1,"Area actually reporting","assault",421
"2077",2014,"WASHINGTON","State Total",7061530,99,"total","assault",11627
"2078",2014,"WASHINGTON","State Total",1e+05,99,"rate","assault",164.7
"2079",2014,"WEST VIRGINIA","Metropolitan Statistical Area",1138730,0.928,"Area actually reporting","assault",2403
"2080",2014,"WEST VIRGINIA","Metropolitan Statistical Area",1138730,1,"Estimated total","assault",2572
"2081",2014,"WEST VIRGINIA","Cities outside metropolitan areas",190438,0.582,"Area actually reporting","assault",361
"2082",2014,"WEST VIRGINIA","Cities outside metropolitan areas",190438,1,"Estimated total","assault",620
"2083",2014,"WEST VIRGINIA","Nonmetropolitan counties",521158,0.896,"Area actually reporting","assault",1045
"2084",2014,"WEST VIRGINIA","Nonmetropolitan counties",521158,1,"Estimated total","assault",1166
"2085",2014,"WEST VIRGINIA","State Total",1850326,99,"total","assault",4358
"2086",2014,"WEST VIRGINIA","State Total",1e+05,99,"rate","assault",235.5
"2087",2014,"WISCONSIN","Metropolitan Statistical Area",4251567,0.967,"Area actually reporting","assault",8433
"2088",2014,"WISCONSIN","Metropolitan Statistical Area",4251567,1,"Estimated total","assault",8527
"2089",2014,"WISCONSIN","Cities outside metropolitan areas",637105,0.952,"Area actually reporting","assault",721
"2090",2014,"WISCONSIN","Cities outside metropolitan areas",637105,1,"Estimated total","assault",757
"2091",2014,"WISCONSIN","Nonmetropolitan counties",868892,1,"Area actually reporting","assault",525
"2092",2014,"WISCONSIN","State Total",5757564,99,"total","assault",9809
"2093",2014,"WISCONSIN","State Total",1e+05,99,"rate","assault",170.4
"2094",2014,"WYOMING","Metropolitan Statistical Area",178196,1,"Area actually reporting","assault",232
"2095",2014,"WYOMING","Cities outside metropolitan areas",246602,0.974,"Area actually reporting","assault",476
"2096",2014,"WYOMING","Cities outside metropolitan areas",246602,1,"Estimated total","assault",489
"2097",2014,"WYOMING","Nonmetropolitan counties",159355,0.918,"Area actually reporting","assault",163
"2098",2014,"WYOMING","Nonmetropolitan counties",159355,1,"Estimated total","assault",178
"2099",2014,"WYOMING","State Total",584153,99,"total","assault",899
"2100",2014,"WYOMING","State Total",1e+05,99,"rate","assault",153.9
"2101",2014,"ALABAMA","Metropolitan Statistical Area",3692100,0.955,"Area actually reporting","burglary",29903
"2102",2014,"ALABAMA","Metropolitan Statistical Area",3692100,1,"Estimated total","burglary",31007
"2103",2014,"ALABAMA","Cities outside metropolitan areas",529129,0.933,"Area actually reporting","burglary",5005
"2104",2014,"ALABAMA","Cities outside metropolitan areas",529129,1,"Estimated total","burglary",5330
"2105",2014,"ALABAMA","Nonmetropolitan counties",628148,0.994,"Area actually reporting","burglary",3357
"2106",2014,"ALABAMA","Nonmetropolitan counties",628148,1,"Estimated total","burglary",3378
"2107",2014,"ALABAMA","State Total",4849377,99,"total","burglary",39715
"2108",2014,"ALABAMA","State Total",1e+05,99,"rate","burglary",819
"2109",2014,"ALASKA","Metropolitan Statistical Area",351408,1,"Area actually reporting","burglary",1626
"2110",2014,"ALASKA","Cities outside metropolitan areas",128681,0.966,"Area actually reporting","burglary",413
"2111",2014,"ALASKA","Cities outside metropolitan areas",128681,1,"Estimated total","burglary",427
"2112",2014,"ALASKA","Nonmetropolitan counties",256643,1,"Area actually reporting","burglary",1097
"2113",2014,"ALASKA","State Total",736732,99,"total","burglary",3150
"2114",2014,"ALASKA","State Total",1e+05,99,"rate","burglary",427.6
"2115",2014,"ARIZONA","Metropolitan Statistical Area",6382968,0.981,"Area actually reporting","burglary",39504
"2116",2014,"ARIZONA","Metropolitan Statistical Area",6382968,1,"Estimated total","burglary",40034
"2117",2014,"ARIZONA","Cities outside metropolitan areas",123617,0.784,"Area actually reporting","burglary",2111
"2118",2014,"ARIZONA","Cities outside metropolitan areas",123617,1,"Estimated total","burglary",2692
"2119",2014,"ARIZONA","Nonmetropolitan counties",224899,1,"Area actually reporting","burglary",836
"2120",2014,"ARIZONA","State Total",6731484,99,"total","burglary",43562
"2121",2014,"ARIZONA","State Total",1e+05,99,"rate","burglary",647.1
"2122",2014,"ARKANSAS","Metropolitan Statistical Area",1818380,0.985,"Area actually reporting","burglary",15309
"2123",2014,"ARKANSAS","Metropolitan Statistical Area",1818380,1,"Estimated total","burglary",15532
"2124",2014,"ARKANSAS","Cities outside metropolitan areas",507788,0.889,"Area actually reporting","burglary",5059
"2125",2014,"ARKANSAS","Cities outside metropolitan areas",507788,1,"Estimated total","burglary",5689
"2126",2014,"ARKANSAS","Nonmetropolitan counties",640201,0.879,"Area actually reporting","burglary",3137
"2127",2014,"ARKANSAS","Nonmetropolitan counties",640201,1,"Estimated total","burglary",3569
"2128",2014,"ARKANSAS","State Total",2966369,99,"total","burglary",24790
"2129",2014,"ARKANSAS","State Total",1e+05,99,"rate","burglary",835.7
"2130",2014,"CALIFORNIA","Metropolitan Statistical Area",37970617,0.999,"Area actually reporting","burglary",197039
"2131",2014,"CALIFORNIA","Metropolitan Statistical Area",37970617,1,"Estimated total","burglary",197074
"2132",2014,"CALIFORNIA","Cities outside metropolitan areas",268396,1,"Area actually reporting","burglary",2635
"2133",2014,"CALIFORNIA","Nonmetropolitan counties",563487,1,"Area actually reporting","burglary",2961
"2134",2014,"CALIFORNIA","State Total",38802500,99,"total","burglary",202670
"2135",2014,"CALIFORNIA","State Total",1e+05,99,"rate","burglary",522.3
"2136",2014,"COLORADO","Metropolitan Statistical Area",4664010,0.985,"Area actually reporting","burglary",21212
"2137",2014,"COLORADO","Metropolitan Statistical Area",4664010,1,"Estimated total","burglary",21419
"2138",2014,"COLORADO","Cities outside metropolitan areas",334211,0.932,"Area actually reporting","burglary",1257
"2139",2014,"COLORADO","Cities outside metropolitan areas",334211,1,"Estimated total","burglary",1349
"2140",2014,"COLORADO","Nonmetropolitan counties",357645,0.996,"Area actually reporting","burglary",701
"2141",2014,"COLORADO","Nonmetropolitan counties",357645,1,"Estimated total","burglary",704
"2142",2014,"COLORADO","State Total",5355866,99,"total","burglary",23472
"2143",2014,"COLORADO","State Total",1e+05,99,"rate","burglary",438.2
"2144",2014,"CONNECTICUT","Metropolitan Statistical Area",2948198,1,"Area actually reporting","burglary",10737
"2145",2014,"CONNECTICUT","Cities outside metropolitan areas",115968,1,"Area actually reporting","burglary",274
"2146",2014,"CONNECTICUT","Nonmetropolitan counties",532511,1,"Area actually reporting","burglary",944
"2147",2014,"CONNECTICUT","State Total",3596677,99,"total","burglary",11955
"2148",2014,"CONNECTICUT","State Total",1e+05,99,"rate","burglary",332.4
"2149",2014,"DELAWARE","Metropolitan Statistical Area",935614,1,"Area actually reporting","burglary",5768
"2150",2014,"DELAWARE","Nonmetropolitan counties",0,1,"Area actually reporting","burglary",0
"2151",2014,"DELAWARE","State Total",935614,99,"total","burglary",5768
"2152",2014,"DELAWARE","State Total",1e+05,99,"rate","burglary",616.5
"2153",2014,"DISTRICT OF COLUMBIA ","Metropolitan Statistical Area",658893,1,"Area actually reporting","burglary",3466
"2154",2014,"DISTRICT OF COLUMBIA ","Total",658893,99,"total","burglary",3466
